time,model,predicted,actual
2026-06-17 15:45:00+00:00,hw,118.86110345401721,120.43
2026-06-17 16:00:00+00:00,hw,95.47964640233586,110.08
2026-06-17 16:15:00+00:00,hw,114.6450715445907,115.19
2026-06-17 16:30:00+00:00,hw,130.71593705479262,124.96
2026-06-17 16:45:00+00:00,hw,144.0965229138535,132.72
2026-06-17 17:00:00+00:00,hw,124.70902296578797,129.68
2026-06-17 17:15:00+00:00,hw,136.0699736775009,136.42
2026-06-17 17:30:00+00:00,hw,149.61522698100265,148.13
2026-06-17 17:45:00+00:00,hw,172.5509279563229,156.0
2026-06-17 18:00:00+00:00,hw,154.333864919254,146.82
2026-06-17 18:15:00+00:00,hw,160.15825190468715,155.12
2026-06-17 18:30:00+00:00,hw,167.93051156883524,172.75
2026-06-17 18:45:00+00:00,hw,166.80683068750028,174.87
2026-06-17 19:00:00+00:00,hw,169.4101001820868,173.55
2026-06-17 19:15:00+00:00,hw,154.94686829194114,169.1
2026-06-17 19:30:00+00:00,hw,143.473459542351,161.2
2026-06-17 19:45:00+00:00,hw,133.5845055511073,152.61
2026-06-17 20:00:00+00:00,hw,149.89110705028148,172.96
2026-06-17 20:15:00+00:00,hw,137.73831711537505,160.01
2026-06-17 20:30:00+00:00,hw,132.20516522219262,154.54
2026-06-17 20:45:00+00:00,hw,125.96417032314753,146.93
2026-06-17 21:00:00+00:00,hw,134.99308913266555,152.02
2026-06-17 21:15:00+00:00,hw,129.84048416056612,145.42
2026-06-17 21:30:00+00:00,hw,127.16123496765819,138.98
2026-06-17 21:45:00+00:00,hw,122.27620372075913,134.53
2026-06-17 22:00:00+00:00,hw,136.32994771069883,143.06
2026-06-17 22:15:00+00:00,hw,129.49054166025732,135.06
2026-06-17 22:30:00+00:00,hw,125.1596943630677,134.15
2026-06-17 22:45:00+00:00,hw,120.43776365584334,128.76
2026-06-17 23:00:00+00:00,hw,126.91849951644005,129.56
2026-06-17 23:15:00+00:00,hw,123.18574525892868,126.55
2026-06-17 23:30:00+00:00,hw,121.8443341249802,124.29
2026-06-17 23:45:00+00:00,hw,118.98718093745521,122.51
2026-06-18 00:00:00+00:00,hw,122.65516956821314,123.33
2026-06-18 00:15:00+00:00,hw,121.3696882626634,121.85
2026-06-18 00:30:00+00:00,hw,121.47022147273914,121.45
2026-06-18 00:45:00+00:00,hw,121.00132639793459,120.82
2026-06-18 01:00:00+00:00,hw,122.2922168133429,120.73
2026-06-18 01:15:00+00:00,hw,121.78817736996328,119.15
2026-06-18 01:30:00+00:00,hw,122.31708435096161,119.33
2026-06-18 01:45:00+00:00,hw,122.56246478952698,119.53
2026-06-18 02:00:00+00:00,hw,122.48201053029163,117.66
2026-06-18 02:15:00+00:00,hw,124.36434462680734,118.61
2026-06-18 02:30:00+00:00,hw,126.67711584409727,119.97
2026-06-18 02:45:00+00:00,hw,129.71717889053224,121.01
2026-06-18 03:00:00+00:00,hw,128.03280847672113,124.26
2026-06-18 03:15:00+00:00,hw,130.829544698218,124.96
2026-06-18 03:30:00+00:00,hw,134.5803517454608,128.0
2026-06-18 03:45:00+00:00,hw,138.40081762446914,131.14
2026-06-18 04:00:00+00:00,hw,142.01789292667496,133.81
2026-06-17 04:15:00+00:00,gb,155.5011418244631,143.3
2026-06-17 04:30:00+00:00,gb,164.8855912926006,143.76
2026-06-17 04:45:00+00:00,gb,157.3553973785978,135.48
2026-06-17 05:00:00+00:00,gb,161.23807380025852,149.27
2026-06-17 05:15:00+00:00,gb,151.46640313972196,138.27
2026-06-17 05:30:00+00:00,gb,147.43852415440253,135.48
2026-06-17 05:45:00+00:00,gb,138.2662642161162,123.68
2026-06-17 06:00:00+00:00,gb,158.03975148390938,133.09
2026-06-17 06:15:00+00:00,gb,145.54623247018333,125.92
2026-06-17 06:30:00+00:00,gb,129.4247761209174,117.58
2026-06-17 06:45:00+00:00,gb,114.13705310231055,110.43
2026-06-17 07:00:00+00:00,gb,132.85131968331055,119.3
2026-06-17 07:15:00+00:00,gb,116.46459360810063,105.9
2026-06-17 07:30:00+00:00,gb,103.26211828485474,102.79
2026-06-17 07:45:00+00:00,gb,95.30408809419578,95.19
2026-06-17 08:00:00+00:00,gb,102.63248366000872,102.55
2026-06-17 08:15:00+00:00,gb,92.98949445373921,92.03
2026-06-17 08:30:00+00:00,gb,86.56383333352524,84.65
2026-06-17 08:45:00+00:00,gb,80.23658975461237,73.75
2026-06-17 09:00:00+00:00,gb,80.17809029975844,90.77
2026-06-17 09:15:00+00:00,gb,74.37797228549539,80.0
2026-06-17 09:30:00+00:00,gb,67.83636971952342,72.87
2026-06-17 09:45:00+00:00,gb,64.83398628605231,70.31
2026-06-17 10:00:00+00:00,gb,59.96856529446013,78.95
2026-06-17 10:15:00+00:00,gb,59.18851311701698,72.66
2026-06-17 10:30:00+00:00,gb,56.80501092546787,70.47
2026-06-17 10:45:00+00:00,gb,54.791788625225244,66.84
2026-06-17 11:00:00+00:00,gb,59.992189623918414,69.99
2026-06-17 11:15:00+00:00,gb,58.710353883082355,65.22
2026-06-17 11:30:00+00:00,gb,55.43348170573299,60.25
2026-06-17 11:45:00+00:00,gb,57.328193950914226,55.71
2026-06-17 12:00:00+00:00,gb,59.491163232819034,62.0
2026-06-17 12:15:00+00:00,gb,58.01090928598675,65.18
2026-06-17 12:30:00+00:00,gb,60.85298040207369,65.86
2026-06-17 12:45:00+00:00,gb,57.940651840929775,71.99
2026-06-17 13:00:00+00:00,gb,72.81773217880874,67.66
2026-06-17 13:15:00+00:00,gb,73.5477783147673,73.02
2026-06-17 13:30:00+00:00,gb,74.78177340197519,78.97
2026-06-17 13:45:00+00:00,gb,82.48211529940701,84.25
2026-06-17 14:00:00+00:00,gb,81.16920967754456,74.94
2026-06-17 14:15:00+00:00,gb,86.54041418841413,82.48
2026-06-17 14:30:00+00:00,gb,94.5811436295882,94.03
2026-06-17 14:45:00+00:00,gb,100.28370419744894,100.92
2026-06-17 15:00:00+00:00,gb,96.95312738984163,87.59
2026-06-17 15:15:00+00:00,gb,106.39189712996226,105.0
2026-06-17 15:30:00+00:00,gb,113.72724134571376,112.68
2026-06-17 15:45:00+00:00,gb,126.43439864291692,120.43
2026-06-17 16:00:00+00:00,gb,112.7691022391573,110.08
2026-06-17 16:15:00+00:00,gb,124.61901386189557,115.19
2026-06-17 16:30:00+00:00,gb,134.2026034930581,124.96
2026-06-17 16:45:00+00:00,gb,146.53732035195628,132.72
2026-06-17 17:00:00+00:00,gb,135.3874317329507,129.68
2026-06-17 17:15:00+00:00,gb,141.87947455891708,136.42
2026-06-17 17:30:00+00:00,gb,153.42329018179407,148.13
2026-06-17 17:45:00+00:00,gb,167.60897141662105,156.0
2026-06-17 18:00:00+00:00,gb,158.2191066283301,146.82
2026-06-17 18:15:00+00:00,gb,165.71286500306226,155.12
2026-06-17 18:30:00+00:00,gb,169.75133314375816,172.75
2026-06-17 18:45:00+00:00,gb,175.50442730139412,174.87
2026-06-17 19:00:00+00:00,gb,175.1494836760543,173.55
2026-06-17 19:15:00+00:00,gb,172.80711399265334,169.1
2026-06-17 19:30:00+00:00,gb,167.18216693917677,161.2
2026-06-17 19:45:00+00:00,gb,157.45513889003612,152.61
2026-06-17 20:00:00+00:00,gb,166.97486447310283,172.96
2026-06-17 20:15:00+00:00,gb,152.8753891724632,160.01
2026-06-17 20:30:00+00:00,gb,150.380123498534,154.54
2026-06-17 20:45:00+00:00,gb,144.89998800729887,146.93
2026-06-17 21:00:00+00:00,gb,141.30783019436825,152.02
2026-06-17 21:15:00+00:00,gb,137.92406851817097,145.42
2026-06-17 21:30:00+00:00,gb,133.91072027760538,138.98
2026-06-17 21:45:00+00:00,gb,133.59244930279868,134.53
2026-06-17 22:00:00+00:00,gb,135.66681465941284,143.06
2026-06-17 22:15:00+00:00,gb,136.25973894037736,135.06
2026-06-17 22:30:00+00:00,gb,130.82095087939456,134.15
2026-06-17 22:45:00+00:00,gb,129.0889878571094,128.76
2026-06-17 23:00:00+00:00,gb,128.04895570480693,129.56
2026-06-17 23:15:00+00:00,gb,126.17756444815686,126.55
2026-06-17 23:30:00+00:00,gb,124.89529182288496,124.29
2026-06-17 23:45:00+00:00,gb,123.93567619135496,122.51
2026-06-18 00:00:00+00:00,gb,122.92780454590657,123.33
2026-06-18 00:15:00+00:00,gb,122.83021986977086,121.85
2026-06-18 00:30:00+00:00,gb,122.80084032686078,121.45
2026-06-18 00:45:00+00:00,gb,122.62522435695446,120.82
2026-06-18 01:00:00+00:00,gb,122.62522435695446,120.73
2026-06-18 01:15:00+00:00,gb,122.33160227728708,119.15
2026-06-18 01:30:00+00:00,gb,122.33160227728708,119.33
2026-06-18 01:45:00+00:00,gb,122.33160227728708,119.53
2026-06-18 02:00:00+00:00,gb,122.33160227728708,117.66
2026-06-18 02:15:00+00:00,gb,122.33160227728708,118.61
2026-06-18 02:30:00+00:00,gb,127.40426255965137,119.97
2026-06-18 02:45:00+00:00,gb,128.33219229851215,121.01
2026-06-18 03:00:00+00:00,gb,130.06800800193693,124.26
2026-06-18 03:15:00+00:00,gb,130.06800800193693,124.96
2026-06-18 03:30:00+00:00,gb,130.71365968620435,128.0
2026-06-18 03:45:00+00:00,gb,132.17008296364168,131.14
2026-06-18 04:00:00+00:00,gb,133.92035264577916,133.81
2026-06-17 04:15:00+00:00,rf,134.8077750793651,143.3
2026-06-17 04:30:00+00:00,rf,136.87322087301587,143.76
2026-06-17 04:45:00+00:00,rf,137.8808154761904,135.48
2026-06-17 05:00:00+00:00,rf,137.82524738095242,149.27
2026-06-17 05:15:00+00:00,rf,137.7773445238095,138.27
2026-06-17 05:30:00+00:00,rf,136.8735721428571,135.48
2026-06-17 05:45:00+00:00,rf,134.41958658730155,123.68
2026-06-17 06:00:00+00:00,rf,131.3088627777778,133.09
2026-06-17 06:15:00+00:00,rf,127.30214523809524,125.92
2026-06-17 06:30:00+00:00,rf,123.34999222222221,117.58
2026-06-17 06:45:00+00:00,rf,116.81704952380954,110.43
2026-06-17 07:00:00+00:00,rf,110.88869634920637,119.3
2026-06-17 07:15:00+00:00,rf,104.4911912698413,105.9
2026-06-17 07:30:00+00:00,rf,97.25692031746034,102.79
2026-06-17 07:45:00+00:00,rf,88.42757309523807,95.19
2026-06-17 08:00:00+00:00,rf,81.71366507936509,102.55
2026-06-17 08:15:00+00:00,rf,73.6464042063492,92.03
2026-06-17 08:30:00+00:00,rf,66.70101492063492,84.65
2026-06-17 08:45:00+00:00,rf,60.103137857142855,73.75
2026-06-17 09:00:00+00:00,rf,54.904344603174614,90.77
2026-06-17 09:15:00+00:00,rf,49.72360801587301,80.0
2026-06-17 09:30:00+00:00,rf,46.23292722222221,72.87
2026-06-17 09:45:00+00:00,rf,42.02944873015873,70.31
2026-06-17 10:00:00+00:00,rf,39.34382936507938,78.95
2026-06-17 10:15:00+00:00,rf,36.671208730158725,72.66
2026-06-17 10:30:00+00:00,rf,34.817730793650775,70.47
2026-06-17 10:45:00+00:00,rf,32.86816738095237,66.84
2026-06-17 11:00:00+00:00,rf,31.326604603174605,69.99
2026-06-17 11:15:00+00:00,rf,29.95894833333334,65.22
2026-06-17 11:30:00+00:00,rf,29.38996277777777,60.25
2026-06-17 11:45:00+00:00,rf,28.804877142857137,55.71
2026-06-17 12:00:00+00:00,rf,28.748058888888895,62.0
2026-06-17 12:15:00+00:00,rf,29.187366031746027,65.18
2026-06-17 12:30:00+00:00,rf,30.309006428571436,65.86
2026-06-17 12:45:00+00:00,rf,31.933503968253977,71.99
2026-06-17 13:00:00+00:00,rf,35.05023182539683,67.66
2026-06-17 13:15:00+00:00,rf,38.53018920634919,73.02
2026-06-17 13:30:00+00:00,rf,42.95439047619047,78.97
2026-06-17 13:45:00+00:00,rf,48.25305817460318,84.25
2026-06-17 14:00:00+00:00,rf,55.655798968253976,74.94
2026-06-17 14:15:00+00:00,rf,63.10609825396827,82.48
2026-06-17 14:30:00+00:00,rf,69.56600460317462,94.03
2026-06-17 14:45:00+00:00,rf,79.67783182539685,100.92
2026-06-17 15:00:00+00:00,rf,88.3226723015873,87.59
2026-06-17 15:15:00+00:00,rf,96.31068952380956,105.0
2026-06-17 15:30:00+00:00,rf,103.66569055555557,112.68
2026-06-17 15:45:00+00:00,rf,112.74356698412699,120.43
2026-06-17 16:00:00+00:00,rf,120.45153515873017,110.08
2026-06-17 16:15:00+00:00,rf,128.77318626984126,115.19
2026-06-17 16:30:00+00:00,rf,134.45340841269842,124.96
2026-06-17 16:45:00+00:00,rf,143.82050396825395,132.72
2026-06-17 17:00:00+00:00,rf,153.02826984126983,129.68
2026-06-17 17:15:00+00:00,rf,161.74631920634923,136.42
2026-06-17 17:30:00+00:00,rf,170.32963738095242,148.13
2026-06-17 17:45:00+00:00,rf,182.25580365079367,156.0
2026-06-17 18:00:00+00:00,rf,191.63319277777777,146.82
2026-06-17 18:15:00+00:00,rf,198.93114484126977,155.12
2026-06-17 18:30:00+00:00,rf,205.79903452380952,172.75
2026-06-17 18:45:00+00:00,rf,210.95174976190475,174.87
2026-06-17 19:00:00+00:00,rf,207.26525404761898,173.55
2026-06-17 19:15:00+00:00,rf,202.13710111111106,169.1
2026-06-17 19:30:00+00:00,rf,195.13146126984128,161.2
2026-06-17 19:45:00+00:00,rf,184.82761849206352,152.61
2026-06-17 20:00:00+00:00,rf,175.14043182539683,172.96
2026-06-17 20:15:00+00:00,rf,167.00741857142853,160.01
2026-06-17 20:30:00+00:00,rf,158.99803984126982,154.54
2026-06-17 20:45:00+00:00,rf,150.37429007936507,146.93
2026-06-17 21:00:00+00:00,rf,146.50771214285712,152.02
2026-06-17 21:15:00+00:00,rf,141.92532928571427,145.42
2026-06-17 21:30:00+00:00,rf,139.27207309523817,138.98
2026-06-17 21:45:00+00:00,rf,135.98953230158733,134.53
2026-06-17 22:00:00+00:00,rf,133.38374904761906,143.06
2026-06-17 22:15:00+00:00,rf,131.22036301587303,135.06
2026-06-17 22:30:00+00:00,rf,129.9948458730159,134.15
2026-06-17 22:45:00+00:00,rf,127.29705857142856,128.76
2026-06-17 23:00:00+00:00,rf,125.96695174603173,129.56
2026-06-17 23:15:00+00:00,rf,124.46760047619044,126.55
2026-06-17 23:30:00+00:00,rf,122.98194634920645,124.29
2026-06-17 23:45:00+00:00,rf,121.11445769841268,122.51
2026-06-18 00:00:00+00:00,rf,120.24762658730157,123.33
2026-06-18 00:15:00+00:00,rf,119.10628587301584,121.85
2026-06-18 00:30:00+00:00,rf,118.43628507936512,121.45
2026-06-18 00:45:00+00:00,rf,117.45373579365078,120.82
2026-06-18 01:00:00+00:00,rf,117.04451428571433,120.73
2026-06-18 01:15:00+00:00,rf,116.77209238095234,119.15
2026-06-18 01:30:00+00:00,rf,116.38740595238092,119.33
2026-06-18 01:45:00+00:00,rf,116.01761634920635,119.53
2026-06-18 02:00:00+00:00,rf,116.25888301587307,117.66
2026-06-18 02:15:00+00:00,rf,116.46595301587303,118.61
2026-06-18 02:30:00+00:00,rf,116.94515761904763,119.97
2026-06-18 02:45:00+00:00,rf,117.61581777777774,121.01
2026-06-18 03:00:00+00:00,rf,118.08384158730158,124.26
2026-06-18 03:15:00+00:00,rf,118.83304547619048,124.96
2026-06-18 03:30:00+00:00,rf,119.51385484126985,128.0
2026-06-18 03:45:00+00:00,rf,120.50578357142858,131.14
2026-06-18 04:00:00+00:00,rf,120.96183285714285,133.81
2026-06-18 04:15:00+00:00,naive,139.53,137.58
2026-06-18 04:30:00+00:00,naive,140.0,135.95
2026-06-18 04:45:00+00:00,naive,138.6,133.86
2026-06-18 05:00:00+00:00,naive,154.08,143.99
2026-06-18 05:15:00+00:00,naive,139.93,137.46
2026-06-18 05:30:00+00:00,naive,134.88,136.26
2026-06-18 05:45:00+00:00,naive,126.3,123.35
2026-06-18 06:00:00+00:00,naive,142.42,131.0
2026-06-18 06:15:00+00:00,naive,134.02,123.6
2026-06-18 06:30:00+00:00,naive,122.79,117.4
2026-06-18 06:45:00+00:00,naive,107.33,102.93
2026-06-18 07:00:00+00:00,naive,119.28,117.0
2026-06-18 07:15:00+00:00,naive,106.67,104.99
2026-06-18 07:30:00+00:00,naive,99.31,98.81
2026-06-18 07:45:00+00:00,naive,89.93,86.06
2026-06-18 08:00:00+00:00,naive,105.49,99.42
2026-06-18 08:15:00+00:00,naive,93.17,83.45
2026-06-18 08:30:00+00:00,naive,83.72,71.2
2026-06-18 08:45:00+00:00,naive,79.79,46.47
2026-06-18 09:00:00+00:00,naive,89.69,65.16
2026-06-18 09:15:00+00:00,naive,78.99,50.6
2026-06-18 09:30:00+00:00,naive,73.61,35.25
2026-06-18 09:45:00+00:00,naive,65.6,25.1
2026-06-18 10:00:00+00:00,naive,67.03,39.95
2026-06-18 10:15:00+00:00,naive,61.78,28.68
2026-06-18 10:30:00+00:00,naive,58.62,24.99
2026-06-18 10:45:00+00:00,naive,53.66,19.37
2026-06-18 11:00:00+00:00,naive,59.34,26.27
2026-06-18 11:15:00+00:00,naive,49.35,21.89
2026-06-18 11:30:00+00:00,naive,42.21,15.51
2026-06-18 11:45:00+00:00,naive,30.34,11.01
2026-06-18 12:00:00+00:00,naive,33.92,21.13
2026-06-18 12:15:00+00:00,naive,32.3,23.76
2026-06-18 12:30:00+00:00,naive,30.07,26.27
2026-06-18 12:45:00+00:00,naive,30.03,32.44
2026-06-18 13:00:00+00:00,naive,39.94,25.0
2026-06-18 13:15:00+00:00,naive,46.02,42.0
2026-06-18 13:30:00+00:00,naive,51.78,54.1
2026-06-18 13:45:00+00:00,naive,66.36,71.29
2026-06-18 14:00:00+00:00,naive,52.8,46.78
2026-06-18 14:15:00+00:00,naive,71.97,74.96
2026-06-18 14:30:00+00:00,naive,85.02,89.98
2026-06-18 14:45:00+00:00,naive,104.08,104.52
2026-06-18 15:00:00+00:00,naive,77.87,80.84
2026-06-18 15:15:00+00:00,naive,100.0,100.22
2026-06-18 15:30:00+00:00,naive,107.77,114.27
2026-06-18 15:45:00+00:00,naive,120.75,126.73
2026-06-18 16:00:00+00:00,naive,110.54,102.06
2026-06-18 16:15:00+00:00,naive,118.11,127.02
2026-06-18 16:30:00+00:00,naive,133.28,144.51
2026-06-18 16:45:00+00:00,naive,149.99,169.24
2026-06-18 17:00:00+00:00,naive,126.37,148.14
2026-06-18 17:15:00+00:00,naive,139.34,174.46
2026-06-18 17:30:00+00:00,naive,150.06,277.52
2026-06-18 17:45:00+00:00,naive,169.17,413.45
2026-06-18 18:00:00+00:00,naive,159.4,319.25
2026-06-18 18:15:00+00:00,naive,168.88,382.0
2026-06-18 18:30:00+00:00,naive,183.74,494.27
2026-06-18 18:45:00+00:00,naive,187.41,544.75
2026-06-18 19:00:00+00:00,naive,183.29,529.97
2026-06-18 19:15:00+00:00,naive,172.46,501.04
2026-06-18 19:30:00+00:00,naive,161.2,390.01
2026-06-18 19:45:00+00:00,naive,142.82,346.64
2026-06-18 20:00:00+00:00,naive,152.66,400.01
2026-06-18 20:15:00+00:00,naive,143.04,296.43
2026-06-18 20:30:00+00:00,naive,131.98,196.85
2026-06-18 20:45:00+00:00,naive,121.25,163.99
2026-06-18 21:00:00+00:00,naive,128.03,187.55
2026-06-18 21:15:00+00:00,naive,119.99,163.09
2026-06-18 21:30:00+00:00,naive,114.37,155.16
2026-06-18 21:45:00+00:00,naive,101.86,146.27
2026-06-18 22:00:00+00:00,naive,128.14,154.26
2026-06-18 22:15:00+00:00,naive,119.99,148.21
2026-06-18 22:30:00+00:00,naive,113.8,143.99
2026-06-18 22:45:00+00:00,naive,105.65,140.11
2026-06-18 23:00:00+00:00,naive,112.92,142.05
2026-06-18 23:15:00+00:00,naive,107.02,135.79
2026-06-18 23:30:00+00:00,naive,99.11,128.43
2026-06-18 23:45:00+00:00,naive,89.0,123.78
2026-06-19 00:00:00+00:00,naive,101.48,130.43
2026-06-19 00:15:00+00:00,naive,96.28,124.13
2026-06-19 00:30:00+00:00,naive,93.9,122.95
2026-06-19 00:45:00+00:00,naive,86.36,121.78
2026-06-19 01:00:00+00:00,naive,94.59,121.78
2026-06-19 01:15:00+00:00,naive,92.01,121.06
2026-06-19 01:30:00+00:00,naive,90.68,120.0
2026-06-19 01:45:00+00:00,naive,90.93,119.0
2026-06-19 02:00:00+00:00,naive,90.27,117.83
2026-06-19 02:15:00+00:00,naive,91.85,118.51
2026-06-19 02:30:00+00:00,naive,93.38,118.45
2026-06-19 02:45:00+00:00,naive,96.69,119.08
2026-06-19 03:00:00+00:00,naive,88.54,118.0
2026-06-19 03:15:00+00:00,naive,91.92,119.24
2026-06-19 03:30:00+00:00,naive,97.39,120.93
2026-06-19 03:45:00+00:00,naive,106.46,124.21
2026-06-19 04:00:00+00:00,naive,105.96,142.55
2026-06-18 04:15:00+00:00,hw,139.99853138180336,137.58
2026-06-18 04:30:00+00:00,hw,141.44260960178832,135.95
2026-06-18 04:45:00+00:00,hw,139.62507167224982,133.86
2026-06-18 05:00:00+00:00,hw,153.2651587989683,143.99
2026-06-18 05:15:00+00:00,hw,145.73324832780355,137.46
2026-06-18 05:30:00+00:00,hw,138.46243789753638,136.26
2026-06-18 05:45:00+00:00,hw,125.65579102890123,123.35
2026-06-18 06:00:00+00:00,hw,147.7230783411192,131.0
2026-06-18 06:15:00+00:00,hw,131.82179097522152,123.6
2026-06-18 06:30:00+00:00,hw,118.06691461439027,117.4
2026-06-18 06:45:00+00:00,hw,99.72312879854873,102.93
2026-06-18 07:00:00+00:00,hw,116.74951199759231,117.0
2026-06-18 07:15:00+00:00,hw,99.26305035750296,104.99
2026-06-18 07:30:00+00:00,hw,84.15439030111004,98.81
2026-06-18 07:45:00+00:00,hw,68.12725610442358,86.06
2026-06-18 08:00:00+00:00,hw,76.68356661739999,99.42
2026-06-18 08:15:00+00:00,hw,62.722165225001845,83.45
2026-06-18 08:30:00+00:00,hw,53.6549109965838,71.2
2026-06-18 08:45:00+00:00,hw,44.93140226143985,46.47
2026-06-18 09:00:00+00:00,hw,48.19065304659578,65.16
2026-06-18 09:15:00+00:00,hw,41.388492249048575,50.6
2026-06-18 09:30:00+00:00,hw,34.99313696628354,35.25
2026-06-18 09:45:00+00:00,hw,27.218913042294375,25.1
2026-06-18 10:00:00+00:00,hw,28.57541563001923,39.95
2026-06-18 10:15:00+00:00,hw,19.873104834358003,28.68
2026-06-18 10:30:00+00:00,hw,15.473643943485953,24.99
2026-06-18 10:45:00+00:00,hw,7.241248368281575,19.37
2026-06-18 11:00:00+00:00,hw,7.341197724495785,26.27
2026-06-18 11:15:00+00:00,hw,2.706955436126634,21.89
2026-06-18 11:30:00+00:00,hw,-2.4756804707700297,15.51
2026-06-18 11:45:00+00:00,hw,-6.050325173607646,11.01
2026-06-18 12:00:00+00:00,hw,-5.974465489512568,21.13
2026-06-18 12:15:00+00:00,hw,-3.8174732655783856,23.76
2026-06-18 12:30:00+00:00,hw,-0.7825912232895433,26.27
2026-06-18 12:45:00+00:00,hw,4.581387452548995,32.44
2026-06-18 13:00:00+00:00,hw,2.3060251625074812,25.0
2026-06-18 13:15:00+00:00,hw,10.896890084386953,42.0
2026-06-18 13:30:00+00:00,hw,18.97798806227111,54.1
2026-06-18 13:45:00+00:00,hw,28.911356802781533,71.29
2026-06-18 14:00:00+00:00,hw,21.674526582878784,46.78
2026-06-18 14:15:00+00:00,hw,33.76759534287036,74.96
2026-06-18 14:30:00+00:00,hw,46.195324400964,89.98
2026-06-18 14:45:00+00:00,hw,60.40267892615888,104.52
2026-06-18 15:00:00+00:00,hw,46.12339191059841,80.84
2026-06-18 15:15:00+00:00,hw,63.74134953892555,100.22
2026-06-18 15:30:00+00:00,hw,81.7287228029322,114.27
2026-06-18 15:45:00+00:00,hw,104.30291118322931,126.73
2026-06-18 16:00:00+00:00,hw,80.86459746905082,102.06
2026-06-18 16:15:00+00:00,hw,99.0246592392783,127.02
2026-06-18 16:30:00+00:00,hw,115.58845226776643,144.51
2026-06-18 16:45:00+00:00,hw,130.47669890372669,169.24
2026-06-18 17:00:00+00:00,hw,111.9116510123861,148.14
2026-06-18 17:15:00+00:00,hw,124.16911988798398,174.46
2026-06-18 17:30:00+00:00,hw,139.35940163728415,277.52
2026-06-18 17:45:00+00:00,hw,164.01301382062533,413.45
2026-06-18 18:00:00+00:00,hw,145.85240930532993,319.25
2026-06-18 18:15:00+00:00,hw,153.17672026550312,382.0
2026-06-18 18:30:00+00:00,hw,160.1878722185126,494.27
2026-06-18 18:45:00+00:00,hw,158.09238906232252,544.75
2026-06-18 19:00:00+00:00,hw,161.73191185927203,529.97
2026-06-18 19:15:00+00:00,hw,147.5463763516708,501.04
2026-06-18 19:30:00+00:00,hw,135.28114974465473,390.01
2026-06-18 19:45:00+00:00,hw,123.80482299842538,346.64
2026-06-18 20:00:00+00:00,hw,139.90440646024538,400.01
2026-06-18 20:15:00+00:00,hw,126.38871877158917,296.43
2026-06-18 20:30:00+00:00,hw,119.6593819661115,196.85
2026-06-18 20:45:00+00:00,hw,112.83261516278745,163.99
2026-06-18 21:00:00+00:00,hw,121.54905829918857,187.55
2026-06-18 21:15:00+00:00,hw,116.2072074803536,163.09
2026-06-18 21:30:00+00:00,hw,113.27916808760565,155.16
2026-06-18 21:45:00+00:00,hw,108.92321809215528,146.27
2026-06-18 22:00:00+00:00,hw,123.6260324209423,154.26
2026-06-18 22:15:00+00:00,hw,116.76952233020023,148.21
2026-06-18 22:30:00+00:00,hw,112.7216148162167,143.99
2026-06-18 22:45:00+00:00,hw,108.68089168571164,140.11
2026-06-18 23:00:00+00:00,hw,115.46345807894501,142.05
2026-06-18 23:15:00+00:00,hw,111.57693163385862,135.79
2026-06-18 23:30:00+00:00,hw,110.30037597295319,128.43
