time,forecast_202601170200,forecast_202601171100,forecast_202601172000,forecast_202601180500,forecast_202601181400,forecast_202601182300,forecast_202601190800,forecast_202601191700,forecast_202601200200
2026-01-18 14:00:00+00:00,138.08249639032988,126.10462253346424,54.432635165152014,85.02319415350794,,,,,
2026-01-18 14:15:00+00:00,146.62509363911508,134.65640814363775,62.41910541663202,93.01558141265677,200.34650553455091,,,,
2026-01-18 14:30:00+00:00,157.16461038650286,145.2202367769124,72.88562815431987,103.49416380805616,210.8378970781324,,,,
2026-01-18 14:45:00+00:00,163.03895666960383,151.14468651337341,78.85797866122671,109.48987209172145,216.85589663405415,,,,
2026-01-18 15:00:00+00:00,157.31147881334834,145.43511825228336,73.57856780280966,104.21909812654654,211.59493532753729,,,,
2026-01-18 15:15:00+00:00,173.8450110417772,161.94324228129528,89.61828792051071,120.24922687698142,227.61953873638595,,,,
2026-01-18 15:30:00+00:00,177.34671372570844,165.4489300077724,93.21021193389355,123.84312966467074,231.21774446621322,,,,
2026-01-18 15:45:00+00:00,186.98676006356803,175.1108638227647,102.61290422744719,133.2565730907744,240.64282112543202,,,,
2026-01-18 16:00:00+00:00,177.59802463412,165.7518716339751,93.89953743087128,124.55597082412639,231.95546225345936,,,,
2026-01-18 16:15:00+00:00,191.23609522425062,179.36285123733774,106.80392479212676,137.45039950554366,244.84400734137495,,,,
2026-01-18 16:30:00+00:00,192.5336114620552,180.65950590725012,108.52975590140859,139.17524368444708,246.57060217663462,,,,
2026-01-18 16:45:00+00:00,189.38063353376924,177.51979593119913,105.73437285813694,136.3856570968925,243.7885039236831,,,,
2026-01-18 17:00:00+00:00,207.63998913671168,195.7527779773436,122.72779945310656,153.37036981005997,260.7684786940125,,,,
2026-01-18 17:15:00+00:00,204.50359809429898,192.63546846429836,120.52597406250536,151.1756826497491,258.58241686551173,,,,
2026-01-18 17:30:00+00:00,207.51092082272052,195.64298863950415,123.63612472848862,154.286536827581,261.6964672392538,,,,
2026-01-18 17:45:00+00:00,205.29360499797963,193.42711187236955,121.39648262845532,152.04822506626965,259.4619052760383,,,,
2026-01-18 18:00:00+00:00,217.39658636569538,205.54073596908563,132.77812573399166,163.4364227547033,270.85822347171626,,,,
2026-01-18 18:15:00+00:00,215.27609893591404,203.40636727486353,131.31364345689883,161.9650958013035,269.38363546956964,,,,
2026-01-18 18:30:00+00:00,212.34473636828318,200.426279673417,128.38474608437613,159.01421901608705,266.41671902395626,,,,
2026-01-18 18:45:00+00:00,204.44292719189485,192.46075171954925,120.25781136752107,150.8586774603363,258.2396365412384,,,,
2026-01-18 19:00:00+00:00,232.25744420225612,220.15404803935996,146.83157395686408,177.37995154808348,284.7193128603315,,,,
2026-01-18 19:15:00+00:00,210.53037611042026,198.3928118089038,126.29319807293928,156.82253585491398,264.1484594571774,,,,
2026-01-18 19:30:00+00:00,191.9244373210638,179.7407117189536,108.19382314084208,138.70075755252435,246.01024532577455,,,,
2026-01-18 19:45:00+00:00,177.19383238934307,164.92146482228782,92.85041255603626,123.31792906012979,230.59662743375566,,,,
2026-01-18 20:00:00+00:00,192.61423158474116,180.189025021153,107.74905585450563,137.91628260690734,245.14018312895746,,,,
2026-01-18 20:15:00+00:00,168.86526660926097,156.3477093248349,83.85273503409135,115.00693145086228,222.19570432868875,,,,
2026-01-18 20:30:00+00:00,149.48422509832062,136.85944309862353,64.30111350477563,95.1338760540938,202.28497632649234,,,,
2026-01-18 20:45:00+00:00,130.34816854545105,117.64325619780766,45.037678754281316,75.970513522202,183.0939517503775,,,,
2026-01-18 21:00:00+00:00,140.49222040833064,127.69548320046886,55.03611569019009,85.37577287869063,192.46893424109618,,,,
2026-01-18 21:15:00+00:00,107.27368153923756,94.50382836217587,21.859704614022217,53.44176504389174,160.54642077672787,,,,
2026-01-18 21:30:00+00:00,91.12840019380579,78.40907186943943,5.793714273136477,37.00910463944284,144.1378239388979,,,,
2026-01-18 21:45:00+00:00,74.49769704177837,61.8500858379444,-10.724389737228051,20.491104420294164,127.65167722787419,,,,
2026-01-18 22:00:00+00:00,68.49451372419131,55.94189980631474,-16.578442235045387,14.026879893783502,121.22888538195502,,,,
2026-01-18 22:15:00+00:00,58.35484402849977,45.909129122165304,-26.55049456855663,4.244426983421448,111.49113901762152,,,,
2026-01-18 22:30:00+00:00,46.509438861237655,34.192379309391995,-38.19427750561399,-7.4434546364572896,99.85603830610816,,,,
2026-01-18 22:45:00+00:00,42.882039802329174,30.658907656670138,-41.67524173287337,-11.24683080711631,96.09282321393646,,,,
2026-01-18 23:00:00+00:00,62.68673138308529,50.50508561469253,-21.807209849817568,7.082690012381811,114.44392042417411,,,,
2026-01-18 23:15:00+00:00,50.339238431753536,38.201881072782506,-34.08696494890714,-2.14381973868894,105.23250099509474,68.92282325443651,,,
2026-01-18 23:30:00+00:00,42.896454269029775,30.78516645350676,-41.49079252483928,-10.513315838703996,96.8767141356423,60.56763708227152,,,
2026-01-18 23:45:00+00:00,38.92798983354537,26.815689364768218,-45.46295532664766,-14.937456183509475,92.4557294039859,56.14548051259388,,,
2026-01-19 00:00:00+00:00,42.08021333921705,29.954487449247935,-42.3338497467051,-11.87293943645647,95.5180040056932,59.20569239583395,,,
2026-01-19 00:15:00+00:00,38.04888602443951,25.888689103114757,-46.4212866257268,-15.823579673434594,91.55707133385127,55.24135879203526,,,
2026-01-19 00:30:00+00:00,31.216021217526006,19.05491910386303,-53.25701412547915,-22.445555102852765,84.93714847580556,48.62013597602379,,,
2026-01-19 00:45:00+00:00,28.49487216780473,16.335770836873152,-55.97624997767927,-25.309448286918382,82.07766930564875,45.759756401878604,,,
2026-01-19 01:00:00+00:00,26.991615361234196,14.85484405638364,-57.445327608405364,-27.454065626083022,79.94616887543805,43.62882890349698,,,
2026-01-19 01:15:00+00:00,24.10609883789469,12.01311839769106,-60.262718551336775,-29.26439415570671,78.15492939792708,41.83916466811638,,,
2026-01-19 01:30:00+00:00,23.85099856781683,11.81615450155843,-60.42713010486575,-29.754291776471568,77.6914774959782,41.3785191859791,,,
2026-01-19 01:45:00+00:00,23.689511204874194,11.724835934411459,-60.47913444838076,-30.231727150477504,77.24520331610563,40.935831169876295,,,
2026-01-19 02:00:00+00:00,28.194605515609425,17.0070012716632,-55.16989164480642,-23.77021706844578,83.72770573737077,47.42019062335099,,,
2026-01-19 02:15:00+00:00,,19.125251555387322,-53.02822754488586,-22.72426118825455,84.7949718986117,48.48936606491101,,,
2026-01-19 02:30:00+00:00,,19.813809714824387,-52.31926444796225,-21.68345765282021,85.85305961950084,49.54867810640887,,,
2026-01-19 02:45:00+00:00,,25.254818344639574,-46.87062085320922,-16.30253690971543,91.24333421546079,54.93883947125809,,,
2026-01-19 03:00:00+00:00,,35.43674302727141,-36.70411483181917,-6.94229488996325,100.5988777102971,64.29190789948076,,,
2026-01-19 03:15:00+00:00,,36.03092454432011,-36.10642160918057,-5.449458098297555,102.09623076555627,65.78835713193226,,,
