time,price,ma
2025-01-20 10:00:00+01:00,236.29,208.07958333333332
2025-01-20 11:00:00+01:00,187.93,208.98708333333335
2025-01-20 12:00:00+01:00,176.28,209.64666666666668
2025-01-20 13:00:00+01:00,171.39,210.44166666666663
2025-01-20 14:00:00+01:00,187.9,211.14208333333332
2025-01-20 15:00:00+01:00,239.34,211.6720833333333
2025-01-20 16:00:00+01:00,294.08,211.83749999999998
2025-01-20 17:00:00+01:00,379.99,211.80583333333334
2025-01-20 18:00:00+01:00,473.28,211.71791666666664
2025-01-20 19:00:00+01:00,295.57,211.43041666666667
2025-01-20 20:00:00+01:00,220.0,209.7775
2025-01-20 21:00:00+01:00,170.0,205.8575
2025-01-20 22:00:00+01:00,153.09,202.58249999999998
2025-01-20 23:00:00+01:00,138.87,201.035
2025-01-21 00:00:00+01:00,141.36,200.01249999999996
2025-01-21 01:00:00+01:00,136.28,198.89291666666668
2025-01-21 02:00:00+01:00,129.29,197.76541666666665
2025-01-21 03:00:00+01:00,118.38,196.18833333333336
2025-01-21 04:00:00+01:00,114.69,193.13208333333333
2025-01-21 05:00:00+01:00,122.43,188.26791666666668
2025-01-21 06:00:00+01:00,139.4,182.1329166666667
2025-01-21 07:00:00+01:00,180.4,171.69125
2025-01-21 08:00:00+01:00,244.4,167.40166666666667
2025-01-21 09:00:00+01:00,211.34,165.11041666666668
2025-01-21 10:00:00+01:00,199.15,164.2675
2025-01-21 11:00:00+01:00,163.39,163.6175
2025-01-21 12:00:00+01:00,149.41,163.06041666666667
