time,price,ma
2025-01-10 02:00:00+01:00,47.16,95.63083333333333
2025-01-10 03:00:00+01:00,43.9,95.3775
2025-01-10 04:00:00+01:00,45.43,95.68166666666667
2025-01-10 05:00:00+01:00,53.62,96.19041666666665
2025-01-10 06:00:00+01:00,93.66,96.6925
2025-01-10 07:00:00+01:00,119.61,97.00291666666668
2025-01-10 08:00:00+01:00,134.74,96.11708333333333
2025-01-10 09:00:00+01:00,132.32,93.72333333333334
2025-01-10 10:00:00+01:00,119.37,91.23375
2025-01-10 11:00:00+01:00,109.62,89.22249999999998
2025-01-10 12:00:00+01:00,103.23,88.28499999999998
2025-01-10 13:00:00+01:00,101.46,87.21749999999999
2025-01-10 14:00:00+01:00,106.21,86.5775
2025-01-10 15:00:00+01:00,124.44,86.05666666666667
2025-01-10 16:00:00+01:00,130.7,85.65916666666665
2025-01-10 17:00:00+01:00,136.2,85.19708333333334
2025-01-10 18:00:00+01:00,136.66,84.39333333333333
2025-01-10 19:00:00+01:00,92.63,81.9
2025-01-10 20:00:00+01:00,57.45,78.36291666666666
2025-01-10 21:00:00+01:00,41.8,74.23041666666667
2025-01-10 22:00:00+01:00,39.09,70.23375
2025-01-10 23:00:00+01:00,38.81,66.79541666666667
2025-01-11 00:00:00+01:00,35.04,63.762499999999996
2025-01-11 01:00:00+01:00,34.71,60.98041666666666
2025-01-11 02:00:00+01:00,34.66,58.24666666666666
2025-01-11 03:00:00+01:00,34.36,55.31833333333333
2025-01-11 04:00:00+01:00,34.34,51.65291666666666
2025-01-11 05:00:00+01:00,34.33,47.81333333333333
2025-01-11 06:00:00+01:00,33.82,43.862500000000004
2025-01-11 07:00:00+01:00,34.72,39.788333333333334
2025-01-11 08:00:00+01:00,35.56,37.4625
2025-01-11 09:00:00+01:00,36.4,36.5775
2025-01-11 10:00:00+01:00,36.85,36.342083333333335
2025-01-11 11:00:00+01:00,36.83,36.21125
2025-01-11 12:00:00+01:00,36.46,36.096666666666664
2025-01-11 13:00:00+01:00,35.85,36.07791666666667
