time,forecast_202601160200,forecast_202601161100,forecast_202601162000,forecast_202601170500,forecast_202601171400,forecast_202601172300,forecast_202601180800,forecast_202601181700,forecast_202601190200
2026-01-20 01:30:00+00:00,,,,,,,97.59360340818253,70.0638754473012,98.74976846428778
2026-01-20 01:45:00+00:00,,,,,,,98.40303874461341,70.87670246424176,99.10586863499331
2026-01-20 02:00:00+00:00,,,,,,,99.76833133214888,72.24565718821407,100.67659109716409
2026-01-20 02:15:00+00:00,,,,,,,100.7676665179508,73.24871551171881,101.64912970270757
2026-01-20 02:30:00+00:00,,,,,,,99.88266227290748,72.3670704003845,100.74325869165529
2026-01-20 02:45:00+00:00,,,,,,,100.10928701766132,72.596780708404,100.94827565151405
2026-01-20 03:00:00+00:00,,,,,,,100.69268731205426,73.18286267572253,101.51233712306995
2026-01-20 03:15:00+00:00,,,,,,,100.251683940447,72.74392031372437,101.0556685345704
2026-01-20 03:30:00+00:00,,,,,,,100.51314199549797,73.00690825766469,101.30114726987128
2026-01-20 03:45:00+00:00,,,,,,,101.68055382373046,74.17558854180938,102.44956733543638
2026-01-20 04:00:00+00:00,,,,,,,99.17350261939762,71.66985530290789,99.91952595498057
2026-01-20 04:15:00+00:00,,,,,,,98.93152760842989,71.42856998617903,99.66406751663652
2026-01-20 04:30:00+00:00,,,,,,,100.31975798118043,72.81764824485796,101.02868413258597
2026-01-20 04:45:00+00:00,,,,,,,102.29771581549637,74.7966306811472,102.98251841402751
2026-01-20 05:00:00+00:00,,,,,,,100.17267181805201,72.67321883748944,100.82697650384894
2026-01-20 05:15:00+00:00,,,,,,,100.5456783605372,73.04753503977915,101.18176916469596
2026-01-20 05:30:00+00:00,,,,,,,104.06225354240021,76.56591159046992,104.6690901243245
2026-01-20 05:45:00+00:00,,,,,,,104.45893562871004,76.96478629314655,105.03727393827461
2026-01-20 06:00:00+00:00,,,,,,,104.74281521835009,77.25118267231034,105.29290235959117
2026-01-20 06:15:00+00:00,,,,,,,104.71864889503418,77.22948986218219,105.24534486752248
2026-01-20 06:30:00+00:00,,,,,,,106.93511258522126,79.44819279528129,107.44113502700183
2026-01-20 06:45:00+00:00,,,,,,,109.92764510215059,82.4428395919475,110.41186521778924
2026-01-20 07:00:00+00:00,,,,,,,107.04630643225283,79.56319482118312,107.51310659207411
2026-01-20 07:15:00+00:00,,,,,,,111.62213706390808,84.14005572256211,112.07554811257226
