time,price,ma
2025-01-09 01:00:00+00:00,101.14,128.37249999999997
2025-01-09 02:00:00+00:00,98.67,128.21833333333333
2025-01-09 03:00:00+00:00,102.42,127.61541666666665
2025-01-09 04:00:00+00:00,106.11,126.52249999999998
2025-01-09 05:00:00+00:00,129.74,125.80791666666666
2025-01-09 06:00:00+00:00,147.26,124.64291666666666
2025-01-09 07:00:00+00:00,161.7,123.685
2025-01-09 08:00:00+00:00,153.5,122.56833333333333
2025-01-09 09:00:00+00:00,145.17,121.89666666666666
2025-01-09 10:00:00+00:00,137.77,121.24208333333333
2025-01-09 11:00:00+00:00,126.54,120.57000000000001
2025-01-09 12:00:00+00:00,122.34,119.63166666666667
2025-01-09 13:00:00+00:00,126.62,118.7675
2025-01-09 14:00:00+00:00,131.61,117.95375000000001
2025-01-09 15:00:00+00:00,130.26,116.68541666666668
2025-01-09 16:00:00+00:00,127.73,115.68708333333335
2025-01-09 17:00:00+00:00,131.49,114.14291666666666
2025-01-09 18:00:00+00:00,120.2,112.685
2025-01-09 19:00:00+00:00,113.36,111.64958333333334
2025-01-09 20:00:00+00:00,100.29,110.89583333333333
2025-01-09 21:00:00+00:00,100.01,109.99583333333334
2025-01-09 22:00:00+00:00,89.06,108.98833333333334
2025-01-09 23:00:00+00:00,87.67,108.19208333333334
2025-01-10 00:00:00+00:00,80.5,107.47000000000001
2025-01-10 01:00:00+00:00,80.4,106.77791666666667
2025-01-10 02:00:00+00:00,79.14,106.65625
2025-01-10 03:00:00+00:00,71.98,106.70416666666665
2025-01-10 04:00:00+00:00,82.15,107.28000000000002
2025-01-10 05:00:00+00:00,92.68,107.77416666666666
2025-01-10 06:00:00+00:00,112.27,108.59958333333334
2025-01-10 07:00:00+00:00,136.85,109.49083333333334
2025-01-10 08:00:00+00:00,135.41,110.41666666666667
2025-01-10 09:00:00+00:00,123.57,111.24958333333332
2025-01-10 10:00:00+00:00,113.59,112.32916666666667
2025-01-10 11:00:00+00:00,107.43,113.20416666666667
2025-01-10 12:00:00+00:00,105.01,114.00958333333334
2025-01-10 13:00:00+00:00,110.01,114.68124999999999
2025-01-10 14:00:00+00:00,128.69,115.26583333333333
2025-01-10 15:00:00+00:00,131.41,116.11416666666666
2025-01-10 16:00:00+00:00,141.55,116.61
2025-01-10 17:00:00+00:00,143.35,116.76083333333332
2025-01-10 18:00:00+00:00,140.01,115.99208333333333
2025-01-10 19:00:00+00:00,134.75,114.86041666666667
2025-01-10 20:00:00+00:00,122.51,113.63041666666665
