time,forecast_202601110200,forecast_202601111100,forecast_202601112000,forecast_202601120500,forecast_202601121400,forecast_202601122300,forecast_202601130800,forecast_202601131700,forecast_202601140200
2026-01-13 00:45:00+00:00,102.71288115586711,163.73664043141363,93.32945229820757,153.66017629683867,261.834982005914,86.00821056704635,,,
2026-01-13 01:00:00+00:00,100.41860953886311,161.44366903559495,91.27943928215689,150.36894262071806,259.8650273027583,82.71663490215568,,,
2026-01-13 01:15:00+00:00,96.08505948581995,157.11128117904664,87.25356318568589,144.85476010859654,255.82140447604658,77.202154441504,,,
2026-01-13 01:30:00+00:00,92.87560825759394,153.90598345079468,84.44321102475178,140.08004301940736,252.87688372749147,72.43228989527142,,,
2026-01-13 01:45:00+00:00,87.42118288598338,148.45728126605405,79.47632540902876,132.9056053876543,247.8263717619222,65.2667742887807,,,
2026-01-13 02:00:00+00:00,83.94553932446806,145.24469647850378,76.85656875244837,127.10557596447487,244.61906489923985,59.484637343664936,,,
2026-01-13 02:15:00+00:00,,145.00271013984357,77.2783381990527,124.67820566353542,244.71600919033543,57.072675486589965,,,
2026-01-13 02:30:00+00:00,,140.80307717002955,73.82751838611749,118.7327006639933,241.18129796834032,51.13947965710657,,,
2026-01-13 02:45:00+00:00,,139.4745657519325,73.33640020035263,114.92087612395181,239.6729416816387,47.33774007043648,,,
2026-01-13 03:00:00+00:00,,141.92937957692652,76.72145333028605,114.77017359068705,241.66461678254333,47.194448752450256,,,
2026-01-13 03:15:00+00:00,,141.16297137977136,76.96197514799199,113.30789402673909,241.8895023688027,45.73049457352088,,,
2026-01-13 03:30:00+00:00,,143.07436470556917,79.96920672411198,113.44880011955635,243.58609298966388,45.86860260959283,,,
2026-01-13 03:45:00+00:00,,141.399884644387,79.49237099397747,110.88443269287274,242.59468500900087,43.30436117695983,,,
2026-01-13 04:00:00+00:00,,138.20250278824608,77.5606644219513,104.2371668400665,237.65525158524667,36.664068226159685,,,
2026-01-13 04:15:00+00:00,,140.20646079676632,80.85301588374487,106.98620951868608,241.65067574822888,39.41333505854271,,,
2026-01-13 04:30:00+00:00,,142.41846844517394,84.34305146358518,108.16345371694769,243.86478400489557,40.589305364828476,,,
2026-01-13 04:45:00+00:00,,147.75912492975087,90.98008509720403,112.0714236795016,249.0951502891232,44.50609344289536,,,
2026-01-13 05:00:00+00:00,,142.019766172471,86.48660308817142,104.32739594101183,242.62158368928732,36.71760323331529,,,
2026-01-13 05:15:00+00:00,,150.4182235312756,96.093834232418,111.1317299448481,251.50217902600247,44.02000500892559,,,
2026-01-13 05:30:00+00:00,,163.1344606968708,109.90742230689449,122.39855850036918,264.60809328618825,55.6515581147339,,,
2026-01-13 05:45:00+00:00,,179.45513184313228,127.19605082147399,137.37986413638208,283.52999039385867,73.35242551531772,,,
2026-01-13 06:00:00+00:00,,178.55117974478802,127.05931117597619,135.79772713829647,276.3239165355277,64.99322802846966,,,
2026-01-13 06:15:00+00:00,,190.9238984386688,140.025112715335,147.8001374766662,295.63050540701204,84.28714359661603,,,
2026-01-13 06:30:00+00:00,,199.1652187716989,148.66118107802913,156.21963414386124,301.5969197857911,90.25885602910128,,,
2026-01-13 06:45:00+00:00,,207.86271759601806,157.57597405256297,165.41154430967316,308.8216899413841,97.82459902153444,,,
2026-01-13 07:00:00+00:00,,198.23131342005857,148.0020481805808,156.44625626306706,299.52243509191806,89.15998828848927,,,
2026-01-13 07:15:00+00:00,,205.2628798691217,154.89322838410865,164.76514751912953,307.472935853754,98.37776601764347,,,
2026-01-13 07:30:00+00:00,,199.59038999173782,148.96384907663366,160.2958053690832,300.89353352468424,92.90936908419127,,,
2026-01-13 07:45:00+00:00,,185.01081105784465,134.05936740227122,146.40049667679713,284.0378435029494,76.55745725969656,,,
2026-01-13 08:00:00+00:00,,175.81665603423139,124.51043272113772,137.0822606440076,280.5794569488128,73.28838120831443,,,
2026-01-13 08:15:00+00:00,,163.29711663575748,111.5563238206739,124.25286382247474,266.70637023270524,58.93370953679297,231.70871153685917,,
2026-01-13 08:30:00+00:00,,141.9249736462219,89.74105934201961,101.7774463342091,244.55951879563918,35.52699732002999,208.30118508059968,,
2026-01-13 08:45:00+00:00,,120.35787344779285,67.73218688220355,78.31044426866191,222.3846563075043,11.28078177142418,184.04290888904623,,
2026-01-13 09:00:00+00:00,,123.25319014919259,70.17806302500838,78.72257440820377,224.97719650538858,11.202448787798033,183.9433290539127,,
2026-01-13 09:15:00+00:00,,114.30598400979692,60.67555032388077,67.87789795636093,216.18727728321502,0.27240038560776725,172.99754172230422,,
2026-01-13 09:30:00+00:00,,103.02033442000861,48.841255457284156,54.27677735585577,207.42236006859494,-10.809892750504254,161.89572046506748,,
2026-01-13 09:45:00+00:00,,95.92565300705056,41.13916667726209,45.2840165739713,198.46937423515737,-21.973445042687665,150.7123109686117,,
2026-01-13 10:00:00+00:00,,103.22442014356909,47.77805480074248,51.23911668509221,205.9326267768182,-16.04660836514428,156.6268562769923,,
2026-01-13 10:15:00+00:00,,98.26191398075734,42.13367736393732,45.361667449830406,201.60145952101055,-21.404221146419843,151.26275943768695,,
2026-01-13 10:30:00+00:00,,98.54904719904513,41.76271148856542,44.813494159459694,201.88470803678334,-22.047591486467724,150.61282994513022,,
2026-01-13 10:45:00+00:00,,96.34319041213082,38.92315743105346,41.980776848455704,198.5372499124946,-26.16988763124275,146.48409519316755,,
2026-01-13 11:00:00+00:00,,100.26849506791709,42.082716227787245,45.44952874790994,202.59167748158922,-22.45431303932856,150.196747113551,,
2026-01-13 11:15:00+00:00,,,41.574827134451354,45.674505536006194,204.66714647518893,-20.12169155374464,152.53196251382315,,
2026-01-13 11:30:00+00:00,,,42.53357474645325,47.48489921585306,205.16842434977536,-19.307374963836892,153.34728668672693,,
2026-01-13 11:45:00+00:00,,,43.42074335870222,49.134368238770946,206.61445274491965,-17.454981753838616,155.19935866815973,,
2026-01-13 12:00:00+00:00,,,42.935213639504326,49.42911941749257,206.60761946720726,-16.93702317745747,155.71566705691356,,
2026-01-13 12:15:00+00:00,,,46.0168774287266,53.437390466910514,208.77291909940112,-14.105728933591955,158.5440098649135,,
2026-01-13 12:30:00+00:00,,,48.933132674260406,57.573949024865044,212.04384470225622,-9.737031560876915,162.9125984427847,,
2026-01-13 12:45:00+00:00,,,54.452234106171986,64.44400749267685,215.3851392399476,-5.235368474698049,167.41243100319718,,
2026-01-13 13:00:00+00:00,,,44.017557185462195,55.46523090435373,207.72365576670126,-11.265748172875767,161.38442260486298,,
2026-01-13 13:15:00+00:00,,,52.34929907164463,65.0128956309415,215.87832112333538,-1.7911059326464311,170.8555719461173,,
2026-01-13 13:30:00+00:00,,,64.06940912271048,78.16999240312245,226.84015262078128,10.629231745277416,183.27255657190403,,
2026-01-13 13:45:00+00:00,,,75.28323392925817,90.7563274002625,239.09890745210933,24.421161401362568,197.0606482746154,,
2026-01-13 14:00:00+00:00,,,58.42253539819677,75.87024813892339,221.29758376407256,8.339860020714589,180.97921043442716,,
2026-01-13 14:15:00+00:00,,,67.93541858608508,87.37125673110278,230.79339246920287,19.784988195470206,192.4248955776541,,
2026-01-13 14:30:00+00:00,,,77.82940599148715,99.62650659452142,240.71315882619368,32.937251768735976,205.58231201183725,,
2026-01-13 14:45:00+00:00,,,91.00131444870453,115.46691630553998,253.94886167183537,48.209425855333905,220.86241971374582,,
2026-01-13 15:00:00+00:00,,,73.46627000568147,100.63407082398874,236.49915343479282,31.203362457707662,203.8638995463082,,
2026-01-13 15:15:00+00:00,,,86.8458892475812,116.51989322557164,249.9692854841093,50.97261894484941,223.64271612624938,,
2026-01-13 15:30:00+00:00,,,96.77768063602639,129.31379009507728,260.00246067908625,62.44567909470371,235.12483847280842,,
2026-01-13 15:45:00+00:00,,,105.56823704850328,141.21997976590558,268.887617050797,73.30675425053492,245.99782100436974,,
2026-01-13 16:00:00+00:00,,,93.36444298843146,131.27538425929401,256.72084416591,63.955846357557434,236.65057200713696,,
2026-01-13 16:15:00+00:00,,,98.46351930890721,139.0316438647379,261.8351901926414,69.73841202525215,242.43758034773197,,
2026-01-13 16:30:00+00:00,,,97.0411283509586,140.04271243707242,260.377252222656,71.15452457990843,243.8573527054441,,
2026-01-13 16:45:00+00:00,,,94.42792549315357,139.41171355033103,257.66944409646743,70.50586474008142,243.20623681652413,,
2026-01-13 17:00:00+00:00,,,103.01564426374051,149.55507346218496,266.10759811252444,82.81498397009784,255.50813033240593,,
2026-01-13 17:15:00+00:00,,,101.29101904963672,149.511028063299,264.2030578323616,80.58787951080808,253.27018834208764,224.871314854193,
2026-01-13 17:30:00+00:00,,,103.78789541401557,153.86388495849627,266.49877314974384,83.63511817202435,256.30852487181653,228.873152828922,
2026-01-13 17:45:00+00:00,,,106.07148720572701,158.39161540443638,268.57766101681375,89.95105108286235,262.62288630562193,236.37517588945133,
2026-01-13 18:00:00+00:00,,,121.21456614547236,176.05846987074068,283.5200319778692,112.54875687726437,285.226563680292,260.4108910866723,
2026-01-13 18:15:00+00:00,,,126.21912754791364,184.1372422217736,288.34989203351716,113.81488341480693,286.4981635611762,262.8183257903224,
2026-01-13 18:30:00+00:00,,,119.84883153024832,180.4873999256396,281.8117853934525,111.11726039439925,283.81098353557263,261.38960618887364,
2026-01-13 18:45:00+00:00,,,118.21380184231882,181.82542974310766,280.05095620914966,111.06886078281838,283.77730935650516,262.6926146076927,
2026-01-13 19:00:00+00:00,,,134.42640209783505,201.16058865554584,296.187924153208,133.88304403585758,306.6156744049334,287.351375375488,
2026-01-13 19:15:00+00:00,,,125.18933201593751,194.9919779836581,286.9290185268227,124.75553005884495,297.51162867377735,279.9095013982948,
