time,forecast_202601130200,forecast_202601131100,forecast_202601132000,forecast_202601140500,forecast_202601141400,forecast_202601142300,forecast_202601150800,forecast_202601151700,forecast_202601160200
2026-01-14 09:00:00+00:00,85.20212917738681,134.81238828229345,107.85273350737094,50.86150392402445,,,,,
2026-01-14 09:15:00+00:00,83.35156143438977,131.79125549874323,104.91342867702834,47.757343549604684,,,,,
2026-01-14 09:30:00+00:00,82.0917554536346,130.51968816723573,103.77764001135209,46.288965818628355,,,,,
2026-01-14 09:45:00+00:00,80.25011379236767,129.0180808507193,102.4704611012582,44.519204913390006,,,,,
2026-01-14 10:00:00+00:00,80.88431443571493,130.58738391924712,104.32584303693085,46.001305332866025,,,,,
2026-01-14 10:15:00+00:00,81.72719803745974,131.56448432354819,105.66003081586095,46.671482811155954,,,,,
2026-01-14 10:30:00+00:00,81.310989081255,131.2628095905033,105.7455660297673,45.87692341666564,,,,,
2026-01-14 10:45:00+00:00,81.0977106350883,131.59092372565874,106.4602905638211,45.46506897211414,,,,,
2026-01-14 11:00:00+00:00,80.22164173942787,131.63716686052388,106.66234910624591,44.64750631281844,,,,,
2026-01-14 11:15:00+00:00,79.63560633729021,132.0518901902517,107.62453846052179,44.24042820549621,,,,,
2026-01-14 11:30:00+00:00,79.25798711038571,132.80910801936074,108.58240100796638,43.776592001669385,,,,,
2026-01-14 11:45:00+00:00,79.25927187562463,133.91870314675427,109.85967698707647,43.709501593327964,,,,,
2026-01-14 12:00:00+00:00,82.91854876420366,138.8594896967774,116.14231982389245,48.501727033449015,,,,,
2026-01-14 12:15:00+00:00,79.08546282173953,135.90851538068245,111.68225043605642,43.16585123583844,,,,,
2026-01-14 12:30:00+00:00,78.93563065294411,136.64264951438776,112.38748229992167,42.9465715497982,,,,,
2026-01-14 12:45:00+00:00,80.74064752434735,139.054522853406,114.45236518958507,44.44725782829661,,,,,
2026-01-14 13:00:00+00:00,76.7415462550478,135.3250581165241,112.7483304487423,42.39687500840764,,,,,
2026-01-14 13:15:00+00:00,80.61163599636807,139.3112355614545,114.77719976532117,44.52429276366206,,,,,
2026-01-14 13:30:00+00:00,83.50676871025162,142.125520938155,118.12683887828587,47.99799019754897,,,,,
2026-01-14 13:45:00+00:00,89.4685862477939,147.94568136094063,123.8435673832793,53.98608066052512,,,,,
2026-01-14 14:00:00+00:00,83.19269832171692,141.26089200692482,116.89766749639158,47.560895248040524,,,,,
2026-01-14 14:15:00+00:00,90.2010238138703,148.17111469795032,124.50974526261837,55.36667276117903,47.738711860731286,,,,
2026-01-14 14:30:00+00:00,92.52984814166408,150.26714062127408,125.30615797756391,56.62075846424764,48.96342362957846,,,,
2026-01-14 14:45:00+00:00,95.92125536287676,153.32670961850533,128.31226023371164,60.057682223848396,52.37447552796759,,,,
2026-01-14 15:00:00+00:00,91.0692630372236,148.21205773792724,124.4923765896681,56.51187685889009,48.800095566953246,,,,
2026-01-14 15:15:00+00:00,95.39932080254286,152.5626632043586,127.09266502724353,59.32182902163845,51.57903659315511,,,,
2026-01-14 15:30:00+00:00,97.12631141532198,154.29521601935795,129.2188552032756,61.51286856857103,53.736974639594536,,,,
2026-01-14 15:45:00+00:00,100.10034239238426,157.0796358698709,132.57291127148585,65.09296192601022,57.28798106044465,,,,
2026-01-14 16:00:00+00:00,96.61264583280702,153.37913928395963,128.11640548485434,60.92787304744894,53.100158558950625,,,,
2026-01-14 16:15:00+00:00,100.14311334752104,157.0405852144554,132.0213741257053,64.74554764407137,56.88822539361354,,,,
2026-01-14 16:30:00+00:00,101.4034781195877,158.28434798504117,133.09789644922455,65.92553679286175,58.03652225456706,,,,
2026-01-14 16:45:00+00:00,100.92699954262744,157.51645208617984,132.47222979603882,65.62536843153246,57.71152357310625,,,,
2026-01-14 17:00:00+00:00,100.31571980740087,156.43869282675936,132.12487837597914,65.71763414038914,57.78397213002769,,,,
2026-01-14 17:15:00+00:00,99.09121150736853,154.76837498384654,129.97975278708563,64.07880953972536,56.12584606732175,,,,
2026-01-14 17:30:00+00:00,98.13992079777991,153.72935588756417,127.41141195304722,61.80343983393849,53.82249728019876,,,,
2026-01-14 17:45:00+00:00,93.48712210286631,148.7755340789024,122.6296497934182,57.465257409908276,49.4512162339542,,,,
2026-01-14 18:00:00+00:00,94.3754580076887,149.02917268297233,123.96079661584622,59.53494945079683,51.49231291809869,,,,
2026-01-14 18:15:00+00:00,87.54088779404707,141.39545372148945,115.52973974022035,52.11500814795913,44.0524189089812,,,,
2026-01-14 18:30:00+00:00,79.02838187153125,132.05755191799875,106.21315892200002,43.76329208912485,35.683688625633074,,,,
