,0
2025-09-29 15:00:00+03:00,28.65
2025-09-29 16:00:00+03:00,47.24
2025-09-29 17:00:00+03:00,72.67
2025-09-29 18:00:00+03:00,92.33
2025-09-29 19:00:00+03:00,120.0
2025-09-29 20:00:00+03:00,63.6
2025-09-29 21:00:00+03:00,15.67
2025-09-29 22:00:00+03:00,13.02
2025-09-29 23:00:00+03:00,8.08
2025-09-30 00:00:00+03:00,5.44
2025-09-30 01:00:00+03:00,4.93
2025-09-30 02:00:00+03:00,4.72
2025-09-30 03:00:00+03:00,4.85
2025-09-30 04:00:00+03:00,5.83
2025-09-30 05:00:00+03:00,6.52
2025-09-30 06:00:00+03:00,11.67
2025-09-30 07:00:00+03:00,41.58
2025-09-30 08:00:00+03:00,82.13
2025-09-30 09:00:00+03:00,86.25
2025-09-30 10:00:00+03:00,86.86
2025-09-30 11:00:00+03:00,92.82
2025-09-30 12:00:00+03:00,98.32
2025-09-30 13:00:00+03:00,86.73
2025-09-30 14:00:00+03:00,84.65
2025-09-30 15:00:00+03:00,89.05
2025-09-30 16:00:00+03:00,96.64
2025-09-30 17:00:00+03:00,123.6
2025-09-30 18:00:00+03:00,103.21
2025-09-30 19:00:00+03:00,189.69
2025-09-30 20:00:00+03:00,151.0
2025-09-30 21:00:00+03:00,79.27
2025-09-30 22:00:00+03:00,69.62
2025-09-30 23:00:00+03:00,61.5
2025-10-01 00:00:00+03:00,41.57
2025-10-01 01:00:00+03:00,37.65
2025-10-01 01:15:00+03:00,34.0
2025-10-01 01:30:00+03:00,32.65
2025-10-01 01:45:00+03:00,32.42
2025-10-01 02:00:00+03:00,32.43
2025-10-01 02:15:00+03:00,32.74
2025-10-01 02:30:00+03:00,31.13
2025-10-01 02:45:00+03:00,26.95
2025-10-01 03:00:00+03:00,32.29
2025-10-01 03:15:00+03:00,32.31
2025-10-01 03:30:00+03:00,32.3
2025-10-01 03:45:00+03:00,32.39
2025-10-01 04:00:00+03:00,21.82
2025-10-01 04:15:00+03:00,25.99
2025-10-01 04:30:00+03:00,27.49
2025-10-01 04:45:00+03:00,27.56
2025-10-01 05:00:00+03:00,22.01
2025-10-01 05:15:00+03:00,30.93
2025-10-01 05:30:00+03:00,31.15
2025-10-01 05:45:00+03:00,38.57
2025-10-01 06:00:00+03:00,28.11
2025-10-01 06:15:00+03:00,38.17
2025-10-01 06:30:00+03:00,55.21
2025-10-01 06:45:00+03:00,56.12
2025-10-01 07:00:00+03:00,69.1
2025-10-01 07:15:00+03:00,82.51
2025-10-01 07:30:00+03:00,93.47
2025-10-01 07:45:00+03:00,106.54
2025-10-01 08:00:00+03:00,117.43
2025-10-01 08:15:00+03:00,132.35
2025-10-01 08:30:00+03:00,138.19
2025-10-01 08:45:00+03:00,130.87
2025-10-01 09:00:00+03:00,146.83
2025-10-01 09:15:00+03:00,109.97
2025-10-01 09:30:00+03:00,107.03
2025-10-01 09:45:00+03:00,99.51
2025-10-01 10:00:00+03:00,119.81
2025-10-01 10:15:00+03:00,109.8
2025-10-01 10:30:00+03:00,97.78
2025-10-01 10:45:00+03:00,86.21
2025-10-01 11:00:00+03:00,106.46
2025-10-01 11:15:00+03:00,97.05
2025-10-01 11:30:00+03:00,83.37
2025-10-01 11:45:00+03:00,67.05
2025-10-01 12:00:00+03:00,99.84
2025-10-01 12:15:00+03:00,89.82
2025-10-01 12:30:00+03:00,79.97
2025-10-01 12:45:00+03:00,78.49
2025-10-01 13:00:00+03:00,105.49
2025-10-01 13:15:00+03:00,100.62
2025-10-01 13:30:00+03:00,99.99
2025-10-01 13:45:00+03:00,99.97
2025-10-01 14:00:00+03:00,85.68
2025-10-01 14:15:00+03:00,92.69
2025-10-01 14:30:00+03:00,99.87
2025-10-01 14:45:00+03:00,122.24
2025-10-01 15:00:00+03:00,73.31
2025-10-01 15:15:00+03:00,78.62
2025-10-01 15:30:00+03:00,89.02
2025-10-01 15:45:00+03:00,111.23
2025-10-01 16:00:00+03:00,77.61
2025-10-01 16:15:00+03:00,83.89
2025-10-01 16:30:00+03:00,95.89
2025-10-01 16:45:00+03:00,189.77
2025-10-01 17:00:00+03:00,93.57
2025-10-01 17:15:00+03:00,99.9
2025-10-01 17:30:00+03:00,157.55
2025-10-01 17:45:00+03:00,196.76
2025-10-01 18:00:00+03:00,101.53
2025-10-01 18:15:00+03:00,136.39
2025-10-01 18:30:00+03:00,152.71
2025-10-01 18:45:00+03:00,205.66
2025-10-01 19:00:00+03:00,152.42
2025-10-01 19:15:00+03:00,161.0
2025-10-01 19:30:00+03:00,198.67
2025-10-01 19:45:00+03:00,263.38
2025-10-01 20:00:00+03:00,291.25
2025-10-01 20:15:00+03:00,261.06
2025-10-01 20:30:00+03:00,223.6
2025-10-01 20:45:00+03:00,168.99
2025-10-01 21:00:00+03:00,151.82
2025-10-01 21:15:00+03:00,108.57
2025-10-01 21:30:00+03:00,90.46
2025-10-01 21:45:00+03:00,71.49
2025-10-01 22:00:00+03:00,92.62
2025-10-01 22:15:00+03:00,86.39
2025-10-01 22:30:00+03:00,72.2
2025-10-01 22:45:00+03:00,68.5
2025-10-01 23:00:00+03:00,75.33
2025-10-01 23:15:00+03:00,70.06
2025-10-01 23:30:00+03:00,65.48
2025-10-01 23:45:00+03:00,61.58
2025-10-02 00:00:00+03:00,64.69
2025-10-02 00:15:00+03:00,62.85
2025-10-02 00:30:00+03:00,61.36
2025-10-02 00:45:00+03:00,58.46
2025-10-02 01:00:00+03:00,98.63
2025-10-02 01:15:00+03:00,90.21
2025-10-02 01:30:00+03:00,85.05
2025-10-02 01:45:00+03:00,80.0
2025-10-02 02:00:00+03:00,88.17
2025-10-02 02:15:00+03:00,83.58
2025-10-02 02:30:00+03:00,77.71
2025-10-02 02:45:00+03:00,70.32
2025-10-02 03:00:00+03:00,71.98
2025-10-02 03:15:00+03:00,68.42
2025-10-02 03:30:00+03:00,63.6
2025-10-02 03:45:00+03:00,58.97
2025-10-02 04:00:00+03:00,54.17
2025-10-02 04:15:00+03:00,52.49
2025-10-02 04:30:00+03:00,52.07
2025-10-02 04:45:00+03:00,54.45
2025-10-02 05:00:00+03:00,58.48
2025-10-02 05:15:00+03:00,60.88
2025-10-02 05:30:00+03:00,63.78
2025-10-02 05:45:00+03:00,68.69
2025-10-02 06:00:00+03:00,76.55
2025-10-02 06:15:00+03:00,89.15
2025-10-02 06:30:00+03:00,97.15
2025-10-02 06:45:00+03:00,112.7
2025-10-02 07:00:00+03:00,77.97
2025-10-02 07:15:00+03:00,84.74
2025-10-02 07:30:00+03:00,96.94
2025-10-02 07:45:00+03:00,121.44
2025-10-02 08:00:00+03:00,107.08
2025-10-02 08:15:00+03:00,118.91
2025-10-02 08:30:00+03:00,129.02
2025-10-02 08:45:00+03:00,114.57
2025-10-02 09:00:00+03:00,131.04
2025-10-02 09:15:00+03:00,108.55
2025-10-02 09:30:00+03:00,87.86
2025-10-02 09:45:00+03:00,87.91
2025-10-02 10:00:00+03:00,95.17
2025-10-02 10:15:00+03:00,116.66
2025-10-02 10:30:00+03:00,93.79
2025-10-02 10:45:00+03:00,81.97
2025-10-02 11:00:00+03:00,104.76
2025-10-02 11:15:00+03:00,102.6
2025-10-02 11:30:00+03:00,87.04
2025-10-02 11:45:00+03:00,82.47
2025-10-02 12:00:00+03:00,95.17
2025-10-02 12:15:00+03:00,87.2
2025-10-02 12:30:00+03:00,83.34
2025-10-02 12:45:00+03:00,79.9
2025-10-02 13:00:00+03:00,95.3
2025-10-02 13:15:00+03:00,95.18
2025-10-02 13:30:00+03:00,93.37
2025-10-02 13:45:00+03:00,90.88
2025-10-02 14:00:00+03:00,77.13
2025-10-02 14:15:00+03:00,78.63
2025-10-02 14:30:00+03:00,79.99
2025-10-02 14:45:00+03:00,84.91
2025-10-02 15:00:00+03:00,85.04
2025-10-02 15:15:00+03:00,88.42
2025-10-02 15:30:00+03:00,95.17
2025-10-02 15:45:00+03:00,99.86
2025-10-02 16:00:00+03:00,79.76
2025-10-02 16:15:00+03:00,85.35
2025-10-02 16:30:00+03:00,96.17
2025-10-02 16:45:00+03:00,153.69
2025-10-02 17:00:00+03:00,99.67
2025-10-02 17:15:00+03:00,137.37
2025-10-02 17:30:00+03:00,167.95
2025-10-02 17:45:00+03:00,171.56
2025-10-02 18:00:00+03:00,196.2
2025-10-02 18:15:00+03:00,179.81
2025-10-02 18:30:00+03:00,176.93
2025-10-02 18:45:00+03:00,119.46
2025-10-02 19:00:00+03:00,175.01
2025-10-02 19:15:00+03:00,169.43
2025-10-02 19:30:00+03:00,108.04
2025-10-02 19:45:00+03:00,86.5
2025-10-02 20:00:00+03:00,88.64
2025-10-02 20:15:00+03:00,74.3
2025-10-02 20:30:00+03:00,60.01
2025-10-02 20:45:00+03:00,45.05
2025-10-02 21:00:00+03:00,33.99
2025-10-02 21:15:00+03:00,19.24
2025-10-02 21:30:00+03:00,13.5
2025-10-02 21:45:00+03:00,9.48
2025-10-02 22:00:00+03:00,17.88
2025-10-02 22:15:00+03:00,17.22
2025-10-02 22:30:00+03:00,14.36
2025-10-02 22:45:00+03:00,11.64
2025-10-02 23:00:00+03:00,11.51
2025-10-02 23:15:00+03:00,8.56
2025-10-02 23:30:00+03:00,6.96
2025-10-02 23:45:00+03:00,4.99
2025-10-03 00:00:00+03:00,4.29
2025-10-03 00:15:00+03:00,3.99
2025-10-03 00:30:00+03:00,2.99
2025-10-03 00:45:00+03:00,2.0
2025-10-03 01:00:00+03:00,4.0
2025-10-03 01:15:00+03:00,3.45
2025-10-03 01:30:00+03:00,3.05
2025-10-03 01:45:00+03:00,2.99
2025-10-03 02:00:00+03:00,3.01
2025-10-03 02:15:00+03:00,3.01
2025-10-03 02:30:00+03:00,3.0
2025-10-03 02:45:00+03:00,2.98
2025-10-03 03:00:00+03:00,2.99
2025-10-03 03:15:00+03:00,2.97
2025-10-03 03:30:00+03:00,2.97
2025-10-03 03:45:00+03:00,2.97
2025-10-03 04:00:00+03:00,2.91
2025-10-03 04:15:00+03:00,2.91
2025-10-03 04:30:00+03:00,2.91
2025-10-03 04:45:00+03:00,2.91
2025-10-03 05:00:00+03:00,2.94
2025-10-03 05:15:00+03:00,2.97
2025-10-03 05:30:00+03:00,3.0
2025-10-03 05:45:00+03:00,3.89
2025-10-03 06:00:00+03:00,3.05
2025-10-03 06:15:00+03:00,4.0
2025-10-03 06:30:00+03:00,4.14
2025-10-03 06:45:00+03:00,4.39
2025-10-03 07:00:00+03:00,4.15
2025-10-03 07:15:00+03:00,4.28
2025-10-03 07:30:00+03:00,5.0
2025-10-03 07:45:00+03:00,5.0
2025-10-03 08:00:00+03:00,8.0
2025-10-03 08:15:00+03:00,11.47
2025-10-03 08:30:00+03:00,14.99
2025-10-03 08:45:00+03:00,20.8
2025-10-03 09:00:00+03:00,11.66
2025-10-03 09:15:00+03:00,17.0
2025-10-03 09:30:00+03:00,20.86
2025-10-03 09:45:00+03:00,24.67
2025-10-03 10:00:00+03:00,12.92
2025-10-03 10:15:00+03:00,22.44
2025-10-03 10:30:00+03:00,29.17
2025-10-03 10:45:00+03:00,33.74
2025-10-03 11:00:00+03:00,35.6
2025-10-03 11:15:00+03:00,39.76
2025-10-03 11:30:00+03:00,24.71
2025-10-03 11:45:00+03:00,21.5
2025-10-03 12:00:00+03:00,35.6
2025-10-03 12:15:00+03:00,34.0
2025-10-03 12:30:00+03:00,28.11
2025-10-03 12:45:00+03:00,24.59
2025-10-03 13:00:00+03:00,25.99
2025-10-03 13:15:00+03:00,23.45
2025-10-03 13:30:00+03:00,20.85
2025-10-03 13:45:00+03:00,19.06
2025-10-03 14:00:00+03:00,21.43
2025-10-03 14:15:00+03:00,17.98
2025-10-03 14:30:00+03:00,16.67
2025-10-03 14:45:00+03:00,19.02
2025-10-03 15:00:00+03:00,14.24
2025-10-03 15:15:00+03:00,25.54
2025-10-03 15:30:00+03:00,28.15
2025-10-03 15:45:00+03:00,33.99
2025-10-03 16:00:00+03:00,19.48
2025-10-03 16:15:00+03:00,23.76
2025-10-03 16:30:00+03:00,37.77
2025-10-03 16:45:00+03:00,44.17
2025-10-03 17:00:00+03:00,29.07
2025-10-03 17:15:00+03:00,28.04
2025-10-03 17:30:00+03:00,48.82
2025-10-03 17:45:00+03:00,61.0
2025-10-03 18:00:00+03:00,33.99
2025-10-03 18:15:00+03:00,53.35
2025-10-03 18:30:00+03:00,54.16
2025-10-03 18:45:00+03:00,43.77
2025-10-03 19:00:00+03:00,37.78
2025-10-03 19:15:00+03:00,33.99
2025-10-03 19:30:00+03:00,28.52
2025-10-03 19:45:00+03:00,21.82
2025-10-03 20:00:00+03:00,23.09
2025-10-03 20:15:00+03:00,11.66
2025-10-03 20:30:00+03:00,6.49
2025-10-03 20:45:00+03:00,4.36
2025-10-03 21:00:00+03:00,4.84
2025-10-03 21:15:00+03:00,4.0
2025-10-03 21:30:00+03:00,3.0
2025-10-03 21:45:00+03:00,2.97
2025-10-03 22:00:00+03:00,3.78
2025-10-03 22:15:00+03:00,4.28
2025-10-03 22:30:00+03:00,4.01
2025-10-03 22:45:00+03:00,4.0
2025-10-03 23:00:00+03:00,4.01
2025-10-03 23:15:00+03:00,3.99
2025-10-03 23:30:00+03:00,2.99
2025-10-03 23:45:00+03:00,2.19
2025-10-04 00:00:00+03:00,2.96
2025-10-04 00:15:00+03:00,2.21
2025-10-04 00:30:00+03:00,2.03
2025-10-04 00:45:00+03:00,2.28
2025-10-04 01:00:00+03:00,2.34
2025-10-04 01:15:00+03:00,1.33
2025-10-04 01:30:00+03:00,0.44
2025-10-04 01:45:00+03:00,0.4
2025-10-04 02:00:00+03:00,0.91
2025-10-04 02:15:00+03:00,0.9
2025-10-04 02:30:00+03:00,0.9
2025-10-04 02:45:00+03:00,0.87
2025-10-04 03:00:00+03:00,0.78
2025-10-04 03:15:00+03:00,0.7
2025-10-04 03:30:00+03:00,0.61
2025-10-04 03:45:00+03:00,0.44
2025-10-04 04:00:00+03:00,0.55
2025-10-04 04:15:00+03:00,0.38
2025-10-04 04:30:00+03:00,0.34
2025-10-04 04:45:00+03:00,0.01
2025-10-04 05:00:00+03:00,-0.01
2025-10-04 05:15:00+03:00,-0.01
2025-10-04 05:30:00+03:00,-0.01
2025-10-04 05:45:00+03:00,-0.01
2025-10-04 06:00:00+03:00,-0.01
2025-10-04 06:15:00+03:00,-0.01
2025-10-04 06:30:00+03:00,-0.01
2025-10-04 06:45:00+03:00,-0.01
2025-10-04 07:00:00+03:00,-0.01
2025-10-04 07:15:00+03:00,-0.01
2025-10-04 07:30:00+03:00,-0.01
2025-10-04 07:45:00+03:00,-0.01
2025-10-04 08:00:00+03:00,0.0
2025-10-04 08:15:00+03:00,0.03
2025-10-04 08:30:00+03:00,0.02
2025-10-04 08:45:00+03:00,0.1
2025-10-04 09:00:00+03:00,0.38
2025-10-04 09:15:00+03:00,0.96
2025-10-04 09:30:00+03:00,0.98
2025-10-04 09:45:00+03:00,1.21
2025-10-04 10:00:00+03:00,1.23
2025-10-04 10:15:00+03:00,1.25
2025-10-04 10:30:00+03:00,0.42
2025-10-04 10:45:00+03:00,0.43
2025-10-04 11:00:00+03:00,1.5
2025-10-04 11:15:00+03:00,1.26
2025-10-04 11:30:00+03:00,1.1
2025-10-04 11:45:00+03:00,0.74
2025-10-04 12:00:00+03:00,1.22
2025-10-04 12:15:00+03:00,0.47
2025-10-04 12:30:00+03:00,0.32
2025-10-04 12:45:00+03:00,0.32
2025-10-04 13:00:00+03:00,0.34
2025-10-04 13:15:00+03:00,0.23
2025-10-04 13:30:00+03:00,0.23
2025-10-04 13:45:00+03:00,0.38
2025-10-04 14:00:00+03:00,0.69
2025-10-04 14:15:00+03:00,0.84
2025-10-04 14:30:00+03:00,1.0
2025-10-04 14:45:00+03:00,1.36
2025-10-04 15:00:00+03:00,1.25
2025-10-04 15:15:00+03:00,1.23
2025-10-04 15:30:00+03:00,1.23
2025-10-04 15:45:00+03:00,1.23
2025-10-04 16:00:00+03:00,0.43
2025-10-04 16:15:00+03:00,1.0
2025-10-04 16:30:00+03:00,1.24
2025-10-04 16:45:00+03:00,1.34
2025-10-04 17:00:00+03:00,1.25
2025-10-04 17:15:00+03:00,1.43
2025-10-04 17:30:00+03:00,1.6
2025-10-04 17:45:00+03:00,1.81
2025-10-04 18:00:00+03:00,1.46
2025-10-04 18:15:00+03:00,1.62
2025-10-04 18:30:00+03:00,1.73
2025-10-04 18:45:00+03:00,1.92
2025-10-04 19:00:00+03:00,2.13
2025-10-04 19:15:00+03:00,2.12
2025-10-04 19:30:00+03:00,2.27
2025-10-04 19:45:00+03:00,2.31
2025-10-04 20:00:00+03:00,2.63
2025-10-04 20:15:00+03:00,2.74
2025-10-04 20:30:00+03:00,2.91
2025-10-04 20:45:00+03:00,2.75
2025-10-04 21:00:00+03:00,2.44
2025-10-04 21:15:00+03:00,2.34
2025-10-04 21:30:00+03:00,2.19
2025-10-04 21:45:00+03:00,1.85
2025-10-04 22:00:00+03:00,1.62
2025-10-04 22:15:00+03:00,1.57
2025-10-04 22:30:00+03:00,1.5
2025-10-04 22:45:00+03:00,1.4
2025-10-04 23:00:00+03:00,1.23
2025-10-04 23:15:00+03:00,0.55
2025-10-04 23:30:00+03:00,0.6
2025-10-04 23:45:00+03:00,0.91
2025-10-05 00:00:00+03:00,0.32
2025-10-05 00:15:00+03:00,0.29
2025-10-05 00:30:00+03:00,0.23
2025-10-05 00:45:00+03:00,0.0
2025-10-05 01:00:00+03:00,0.67
2025-10-05 01:15:00+03:00,0.65
2025-10-05 01:30:00+03:00,0.54
2025-10-05 01:45:00+03:00,0.11
2025-10-05 02:00:00+03:00,0.23
2025-10-05 02:15:00+03:00,0.03
2025-10-05 02:30:00+03:00,0.01
2025-10-05 02:45:00+03:00,0.0
2025-10-05 03:00:00+03:00,0.01
2025-10-05 03:15:00+03:00,0.0
2025-10-05 03:30:00+03:00,-0.01
2025-10-05 03:45:00+03:00,-0.01
2025-10-05 04:00:00+03:00,-0.01
2025-10-05 04:15:00+03:00,-0.02
2025-10-05 04:30:00+03:00,-0.03
2025-10-05 04:45:00+03:00,-0.03
2025-10-05 05:00:00+03:00,-0.02
2025-10-05 05:15:00+03:00,-0.02
2025-10-05 05:30:00+03:00,-0.02
2025-10-05 05:45:00+03:00,-0.02
2025-10-05 06:00:00+03:00,0.0
2025-10-05 06:15:00+03:00,0.0
2025-10-05 06:30:00+03:00,0.02
2025-10-05 06:45:00+03:00,0.02
2025-10-05 07:00:00+03:00,0.0
2025-10-05 07:15:00+03:00,0.0
2025-10-05 07:30:00+03:00,0.01
2025-10-05 07:45:00+03:00,0.01
2025-10-05 08:00:00+03:00,0.04
2025-10-05 08:15:00+03:00,0.4
2025-10-05 08:30:00+03:00,0.55
2025-10-05 08:45:00+03:00,1.22
2025-10-05 09:00:00+03:00,0.61
2025-10-05 09:15:00+03:00,1.03
2025-10-05 09:30:00+03:00,0.99
2025-10-05 09:45:00+03:00,1.22
2025-10-05 10:00:00+03:00,1.3
2025-10-05 10:15:00+03:00,1.29
2025-10-05 10:30:00+03:00,1.29
2025-10-05 10:45:00+03:00,1.28
2025-10-05 11:00:00+03:00,1.3
2025-10-05 11:15:00+03:00,1.3
2025-10-05 11:30:00+03:00,1.3
2025-10-05 11:45:00+03:00,1.3
2025-10-05 12:00:00+03:00,1.28
2025-10-05 12:15:00+03:00,1.28
2025-10-05 12:30:00+03:00,1.28
2025-10-05 12:45:00+03:00,1.29
2025-10-05 13:00:00+03:00,1.29
2025-10-05 13:15:00+03:00,1.3
2025-10-05 13:30:00+03:00,1.5
2025-10-05 13:45:00+03:00,1.5
2025-10-05 14:00:00+03:00,1.94
2025-10-05 14:15:00+03:00,2.0
2025-10-05 14:30:00+03:00,2.03
2025-10-05 14:45:00+03:00,2.17
2025-10-05 15:00:00+03:00,1.51
2025-10-05 15:15:00+03:00,1.95
2025-10-05 15:30:00+03:00,2.21
2025-10-05 15:45:00+03:00,2.38
2025-10-05 16:00:00+03:00,2.56
2025-10-05 16:15:00+03:00,2.62
2025-10-05 16:30:00+03:00,2.75
2025-10-05 16:45:00+03:00,2.84
2025-10-05 17:00:00+03:00,2.77
2025-10-05 17:15:00+03:00,2.95
2025-10-05 17:30:00+03:00,3.1
2025-10-05 17:45:00+03:00,3.6
2025-10-05 18:00:00+03:00,3.34
2025-10-05 18:15:00+03:00,3.71
2025-10-05 18:30:00+03:00,3.93
2025-10-05 18:45:00+03:00,4.48
2025-10-05 19:00:00+03:00,3.83
2025-10-05 19:15:00+03:00,4.19
2025-10-05 19:30:00+03:00,4.93
2025-10-05 19:45:00+03:00,5.21
2025-10-05 20:00:00+03:00,4.7
2025-10-05 20:15:00+03:00,4.99
2025-10-05 20:30:00+03:00,5.51
2025-10-05 20:45:00+03:00,5.84
2025-10-05 21:00:00+03:00,4.88
2025-10-05 21:15:00+03:00,4.99
2025-10-05 21:30:00+03:00,4.99
2025-10-05 21:45:00+03:00,4.92
2025-10-05 22:00:00+03:00,5.13
2025-10-05 22:15:00+03:00,4.99
2025-10-05 22:30:00+03:00,4.86
2025-10-05 22:45:00+03:00,4.28
2025-10-05 23:00:00+03:00,5.12
2025-10-05 23:15:00+03:00,4.87
2025-10-05 23:30:00+03:00,5.43
2025-10-05 23:45:00+03:00,4.35
2025-10-06 00:00:00+03:00,5.0
2025-10-06 00:15:00+03:00,4.21
2025-10-06 00:30:00+03:00,4.06
2025-10-06 00:45:00+03:00,3.46
2025-10-06 01:00:00+03:00,3.49
2025-10-06 01:15:00+03:00,8.0
2025-10-06 01:30:00+03:00,12.15
2025-10-06 01:45:00+03:00,7.99
2025-10-06 02:00:00+03:00,10.33
2025-10-06 02:15:00+03:00,7.6
2025-10-06 02:30:00+03:00,6.7
2025-10-06 02:45:00+03:00,6.27
2025-10-06 03:00:00+03:00,6.44
2025-10-06 03:15:00+03:00,8.0
2025-10-06 03:30:00+03:00,10.2
2025-10-06 03:45:00+03:00,9.92
2025-10-06 04:00:00+03:00,10.06
2025-10-06 04:15:00+03:00,10.13
2025-10-06 04:30:00+03:00,10.53
2025-10-06 04:45:00+03:00,10.39
2025-10-06 05:00:00+03:00,9.73
2025-10-06 05:15:00+03:00,13.96
2025-10-06 05:30:00+03:00,14.51
2025-10-06 05:45:00+03:00,16.99
2025-10-06 06:00:00+03:00,8.0
2025-10-06 06:15:00+03:00,14.63
2025-10-06 06:30:00+03:00,28.11
2025-10-06 06:45:00+03:00,49.28
2025-10-06 07:00:00+03:00,59.82
2025-10-06 07:15:00+03:00,89.16
2025-10-06 07:30:00+03:00,112.5
2025-10-06 07:45:00+03:00,111.84
2025-10-06 08:00:00+03:00,95.97
2025-10-06 08:15:00+03:00,115.79
2025-10-06 08:30:00+03:00,125.26
2025-10-06 08:45:00+03:00,177.3
2025-10-06 09:00:00+03:00,120.0
2025-10-06 09:15:00+03:00,151.0
2025-10-06 09:30:00+03:00,200.0
2025-10-06 09:45:00+03:00,211.01
2025-10-06 10:00:00+03:00,151.01
2025-10-06 10:15:00+03:00,120.0
2025-10-06 10:30:00+03:00,120.13
2025-10-06 10:45:00+03:00,113.32
2025-10-06 11:00:00+03:00,122.74
2025-10-06 11:15:00+03:00,118.08
2025-10-06 11:30:00+03:00,103.7
2025-10-06 11:45:00+03:00,99.87
2025-10-06 12:00:00+03:00,138.8
2025-10-06 12:15:00+03:00,115.59
2025-10-06 12:30:00+03:00,112.55
2025-10-06 12:45:00+03:00,113.06
2025-10-06 13:00:00+03:00,117.77
2025-10-06 13:15:00+03:00,118.94
2025-10-06 13:30:00+03:00,117.82
2025-10-06 13:45:00+03:00,119.29
2025-10-06 14:00:00+03:00,100.05
2025-10-06 14:15:00+03:00,108.03
2025-10-06 14:30:00+03:00,117.48
2025-10-06 14:45:00+03:00,124.92
2025-10-06 15:00:00+03:00,99.83
2025-10-06 15:15:00+03:00,107.38
2025-10-06 15:30:00+03:00,119.99
2025-10-06 15:45:00+03:00,152.62
2025-10-06 16:00:00+03:00,99.99
2025-10-06 16:15:00+03:00,120.0
2025-10-06 16:30:00+03:00,196.95
2025-10-06 16:45:00+03:00,239.06
2025-10-06 17:00:00+03:00,138.48
2025-10-06 17:15:00+03:00,199.68
2025-10-06 17:30:00+03:00,224.0
2025-10-06 17:45:00+03:00,225.91
2025-10-06 18:00:00+03:00,151.01
2025-10-06 18:15:00+03:00,157.52
2025-10-06 18:30:00+03:00,200.0
2025-10-06 18:45:00+03:00,233.2
2025-10-06 19:00:00+03:00,238.6
2025-10-06 19:15:00+03:00,257.94
2025-10-06 19:30:00+03:00,258.66
2025-10-06 19:45:00+03:00,257.97
2025-10-06 20:00:00+03:00,257.92
2025-10-06 20:15:00+03:00,227.79
2025-10-06 20:30:00+03:00,216.58
2025-10-06 20:45:00+03:00,196.91
2025-10-06 21:00:00+03:00,198.59
2025-10-06 21:15:00+03:00,143.29
2025-10-06 21:30:00+03:00,101.61
2025-10-06 21:45:00+03:00,97.59
2025-10-06 22:00:00+03:00,183.41
2025-10-06 22:15:00+03:00,153.4
2025-10-06 22:30:00+03:00,115.88
2025-10-06 22:45:00+03:00,105.55
2025-10-06 23:00:00+03:00,148.56
2025-10-06 23:15:00+03:00,114.98
2025-10-06 23:30:00+03:00,102.78
2025-10-06 23:45:00+03:00,93.68
2025-10-07 00:00:00+03:00,149.34
2025-10-07 00:15:00+03:00,115.14
2025-10-07 00:30:00+03:00,96.06
2025-10-07 00:45:00+03:00,85.44
2025-10-07 01:00:00+03:00,79.29
2025-10-07 01:15:00+03:00,80.02
2025-10-07 01:30:00+03:00,77.26
2025-10-07 01:45:00+03:00,71.9
2025-10-07 02:00:00+03:00,77.99
2025-10-07 02:15:00+03:00,73.99
2025-10-07 02:30:00+03:00,71.96
2025-10-07 02:45:00+03:00,67.12
2025-10-07 03:00:00+03:00,73.44
2025-10-07 03:15:00+03:00,68.51
2025-10-07 03:30:00+03:00,68.77
2025-10-07 03:45:00+03:00,68.35
2025-10-07 04:00:00+03:00,70.72
2025-10-07 04:15:00+03:00,72.78
2025-10-07 04:30:00+03:00,72.79
2025-10-07 04:45:00+03:00,75.62
2025-10-07 05:00:00+03:00,66.6
2025-10-07 05:15:00+03:00,68.29
2025-10-07 05:30:00+03:00,74.15
2025-10-07 05:45:00+03:00,80.62
2025-10-07 06:00:00+03:00,75.86
2025-10-07 06:15:00+03:00,83.67
2025-10-07 06:30:00+03:00,90.04
2025-10-07 06:45:00+03:00,93.94
2025-10-07 07:00:00+03:00,83.17
2025-10-07 07:15:00+03:00,92.57
2025-10-07 07:30:00+03:00,104.51
2025-10-07 07:45:00+03:00,123.12
2025-10-07 08:00:00+03:00,120.8
2025-10-07 08:15:00+03:00,157.58
2025-10-07 08:30:00+03:00,199.39
2025-10-07 08:45:00+03:00,212.72
2025-10-07 09:00:00+03:00,226.15
2025-10-07 09:15:00+03:00,220.27
2025-10-07 09:30:00+03:00,211.56
2025-10-07 09:45:00+03:00,186.91
2025-10-07 10:00:00+03:00,215.99
2025-10-07 10:15:00+03:00,174.76
2025-10-07 10:30:00+03:00,123.6
2025-10-07 10:45:00+03:00,101.59
2025-10-07 11:00:00+03:00,144.71
2025-10-07 11:15:00+03:00,117.35
2025-10-07 11:30:00+03:00,100.0
2025-10-07 11:45:00+03:00,88.07
2025-10-07 12:00:00+03:00,111.36
2025-10-07 12:15:00+03:00,96.18
2025-10-07 12:30:00+03:00,79.98
2025-10-07 12:45:00+03:00,77.12
2025-10-07 13:00:00+03:00,90.93
2025-10-07 13:15:00+03:00,80.5
2025-10-07 13:30:00+03:00,78.67
2025-10-07 13:45:00+03:00,77.13
2025-10-07 14:00:00+03:00,76.45
2025-10-07 14:15:00+03:00,76.54
2025-10-07 14:30:00+03:00,76.52
