time,forecast_202512251900,forecast_202512260400,forecast_202512261300,forecast_202512262200,forecast_202512270700,forecast_202512271600,forecast_202512280100,forecast_202512281000,forecast_202512281900
2025-12-28 05:30:00+00:00,,,116.27564712214458,132.6552309857024,56.269343758778206,139.4997516635294,122.90756658737989,,
2025-12-28 05:45:00+00:00,,,121.39617833341978,137.77665102722162,61.696297792504986,144.93097479418336,128.33831508566027,,
2025-12-28 06:00:00+00:00,,,123.10252487374397,139.48393095858177,64.30765406150238,147.5464195521767,130.95345127945532,,
2025-12-28 06:15:00+00:00,,,129.86220769011047,146.24436779303366,70.17835316642683,153.41986016741632,136.82670461707508,,
2025-12-28 06:30:00+00:00,,,133.9403246209118,150.32299273993905,75.50576279955031,158.74958059406242,142.15606235948255,,
2025-12-28 06:45:00+00:00,,,135.5647489515898,151.9474545793775,77.01543892339936,160.26001601155093,143.66619537137493,,
2025-12-28 07:00:00+00:00,,,142.25699889400013,158.63976825001757,84.13927354518835,167.83538688770466,151.24081538185965,,
2025-12-28 07:15:00+00:00,,,148.734906829183,165.11805328077435,90.61554821978828,173.30016756610263,156.70524426762466,,
2025-12-28 07:30:00+00:00,,,151.3516524270866,167.73503413760517,93.23060326413145,175.89524868277286,159.29985146422223,,
2025-12-28 07:45:00+00:00,,,152.2276722223774,168.61153089149593,94.10532871883318,176.83425752695786,160.23791664213041,,
2025-12-28 08:00:00+00:00,,,157.18651570190414,173.57143659595818,99.06221733873969,183.26505106860884,166.66845307160406,,
2025-12-28 08:15:00+00:00,,,157.0593877091893,173.44516351348847,98.93359121562321,181.41465610469595,164.81770527003056,,
2025-12-28 08:30:00+00:00,,,155.71597602029465,172.103706032476,97.58868945174694,179.97984474911684,163.38201671171578,,
2025-12-28 08:45:00+00:00,,,147.98303755726835,164.37407059922424,89.85380856749128,171.7902169748334,155.1921367558939,,
2025-12-28 09:00:00+00:00,,,156.37895892209028,172.77384410820378,98.24745669595191,183.1914323819123,166.5933637661401,,
2025-12-28 09:15:00+00:00,,,147.45420811854177,163.85299800348736,89.32047081617358,171.62450405885534,155.02723496103397,,
2025-12-28 09:30:00+00:00,,,140.58981036455503,156.9925661364729,82.45374542376445,165.7099048936242,149.1128607347768,,
2025-12-28 09:45:00+00:00,,,131.37410912246196,147.78067259385895,73.23573060448254,158.10322081747432,141.5065998087726,,
2025-12-28 10:00:00+00:00,,,132.47274256494308,148.88286385079627,74.33205621881484,158.6838558990124,142.0879439578684,,
2025-12-28 10:15:00+00:00,,,125.74622656489046,142.15957790047716,67.60330937003597,152.12357701242058,135.5280637616475,64.01721384061237,
2025-12-28 10:30:00+00:00,,,122.26187736075359,138.6783502181622,64.11688413463403,148.60397891465317,132.00867721606258,60.49498922352179,
2025-12-28 10:45:00+00:00,,,118.25066874194533,134.67055847004065,60.103600086534925,144.49916472703933,127.90400575703597,56.387492112909015,
2025-12-28 11:00:00+00:00,,,116.4999866241653,132.92357620986604,58.35067855912155,142.11284487803482,125.51804749546523,53.99854747773085,
2025-12-28 11:15:00+00:00,,,112.24989665614467,128.67720950942436,54.09835422389094,138.82594404864568,122.2313681617388,50.70894742220635,
2025-12-28 11:30:00+00:00,,,110.10560999837472,126.5365030934687,51.9517173001756,137.10950981657004,120.51550587487375,48.98994747931316,
2025-12-28 11:45:00+00:00,,,105.6468402110503,122.08092475444806,47.49074621328516,132.49182467173043,115.8982710320327,44.369706668756855,
