time,forecast_202602051500,forecast_202602060000,forecast_202602060900,forecast_202602061800,forecast_202602070300,forecast_202602071200,forecast_202602072100,forecast_202602080600,forecast_202602081500
2026-02-07 02:30:00+00:00,78.63677418882158,84.1150550923302,127.00484852638127,82.13640772275545,,,,,
2026-02-07 02:45:00+00:00,77.8805897436487,83.58768873313858,126.38078322674788,81.44823457850202,,,,,
2026-02-07 03:00:00+00:00,77.22784663969378,83.17269300799984,125.76818236963796,80.80067319235152,,,,,
2026-02-07 03:15:00+00:00,77.07624486407302,83.21388974254897,125.88857177462553,80.9086216952735,95.8966807912957,,,,
2026-02-07 03:30:00+00:00,77.30364656121279,83.53065504462148,126.2637574957936,81.22200525192657,96.18628604967537,,,,
2026-02-07 03:45:00+00:00,77.6261265792759,83.81293107485712,126.72930450515656,81.53638873791542,96.48619107562625,,,,
2026-02-07 04:00:00+00:00,77.08732767785824,83.11252682011707,126.38760181280347,80.94218322580201,95.8874424194007,,,,
2026-02-07 04:15:00+00:00,77.96068748059105,83.71870527637654,127.2946504913494,81.47728704187833,96.41451236090786,,,,
2026-02-07 04:30:00+00:00,79.74261504089591,85.15936731437189,129.24682150101177,82.95566595737701,97.88388550854181,,,,
2026-02-07 04:45:00+00:00,81.48722319473458,86.53691452197407,131.14598369834678,84.29875240323969,99.21206275514594,,,,
2026-02-07 05:00:00+00:00,82.00335410960034,86.71165809478006,131.7872290928272,84.33592422978295,99.22954430136724,,,,
2026-02-07 05:15:00+00:00,84.98325774804727,89.40518868498255,135.0441993567835,86.95792141249385,101.81490590231327,,,,
2026-02-07 05:30:00+00:00,88.20034021395102,92.43551660368858,138.5858267655455,89.87108699426278,104.67432939247377,,,,
2026-02-07 05:45:00+00:00,91.78892956641681,95.96407740204235,142.36934661449254,93.0747489077859,107.81512034034563,,,,
2026-02-07 06:00:00+00:00,89.80154706471953,93.97573795906331,140.92088426568208,91.0689651906899,105.7112562801148,,,,
2026-02-07 06:15:00+00:00,95.14225186690634,99.35577315307967,146.68358096857756,96.32943022115079,110.85904134589083,,,,
2026-02-07 06:30:00+00:00,100.92594405669833,105.17827725430067,152.8580013005898,102.13590518388838,116.61381512920848,,,,
2026-02-07 06:45:00+00:00,105.78015074648903,109.96602040593416,157.4679946635816,106.46135430142105,120.94005927699212,,,,
2026-02-07 07:00:00+00:00,105.15140753598273,109.07046906794574,157.30475663769582,106.10734081012623,120.67757867063003,,,,
2026-02-07 07:15:00+00:00,104.77488575483042,108.08310311720986,157.14960901497537,105.59094844286523,120.16179463891159,,,,
2026-02-07 07:30:00+00:00,102.03033994105377,104.53511160959474,153.9694389747382,102.04391627472422,116.63330383727751,,,,
2026-02-07 07:45:00+00:00,97.05696440440747,98.59783061664106,148.5183432859046,96.18030390791867,110.74261471992068,,,,
2026-02-07 08:00:00+00:00,103.4783920019473,104.13242463553357,153.7553797263893,101.12461823461909,115.6644058180574,,,,
2026-02-07 08:15:00+00:00,95.671949134277,95.58640385246616,145.6290618279941,92.85496553569052,107.3283221820075,,,,
