time,forecast_202601120200,forecast_202601121100,forecast_202601122000,forecast_202601130500,forecast_202601131400,forecast_202601132300,forecast_202601140800,forecast_202601141700,forecast_202601150200
2026-01-13 20:15:00+00:00,116.52861801532859,297.9124647504165,182.86115156293735,144.63412360437138,424.45081557715395,,,,
2026-01-13 20:30:00+00:00,105.48529363887123,286.8805613063373,171.84736535415723,134.38970024669015,415.14418119219994,,,,
2026-01-13 20:45:00+00:00,94.04519551477395,275.4742253449238,160.48235482903496,122.71717833472727,403.2007048747076,,,,
2026-01-13 21:00:00+00:00,105.48502248032855,286.95817018935844,172.02296239724325,134.08960642959445,413.4879542281089,,,,
2026-01-13 21:15:00+00:00,103.62479894007139,285.13359868073553,170.2539118149187,132.81362215973874,410.9805997409382,,,,
2026-01-13 21:30:00+00:00,101.17762522774392,282.7149748551752,167.89098346089355,131.08658895284057,407.86653622446966,,,,
2026-01-13 21:45:00+00:00,97.60033128781096,279.1510796916541,164.37454021362367,127.18833206615558,402.64240332018073,,,,
2026-01-13 22:00:00+00:00,109.2903521657653,290.834643185859,176.09112664644866,138.4945552379124,413.02928096050846,,,,
2026-01-13 22:15:00+00:00,106.66256310811967,288.1800770293735,173.45221415168518,136.42537520114493,410.67842050547665,,,,
2026-01-13 22:30:00+00:00,104.0345041274586,285.51766223353565,170.79800795046822,133.8760352438154,408.0431799399182,,,,
2026-01-13 22:45:00+00:00,101.60760926993677,283.04064500323364,168.31180365308654,130.97980110011932,405.53656472743415,,,,
2026-01-13 23:00:00+00:00,121.09235011159701,302.46954497334286,187.72139522199933,150.65324953843933,425.9005354372043,,,,
2026-01-13 23:15:00+00:00,115.47448963412404,296.7928446004753,182.0159866566404,145.7580099984533,421.94484718256155,116.01370480952548,,,
2026-01-13 23:30:00+00:00,109.97602626309585,291.2480332535695,176.44689057603486,140.18145617856356,416.9187343402774,110.4123432382381,,,
2026-01-13 23:45:00+00:00,105.16946585034273,286.40306051782363,171.57753120155152,135.33344419788793,412.3858728801689,105.53508062012926,,,
2026-01-14 00:00:00+00:00,115.18213360504794,296.37891072721936,181.52208237415778,145.48890822587413,422.88286058013716,115.66369805443844,,,
2026-01-14 00:15:00+00:00,112.0403739244879,293.1895145126164,178.28052771951508,141.27952516812337,419.4813331219009,111.43928696274271,,,
2026-01-14 00:30:00+00:00,107.63520633829005,288.75640662307296,173.8020332372803,137.7715033892178,416.4867855422304,107.90588229668742,,,
2026-01-14 00:45:00+00:00,101.32710577839283,282.436208113643,167.44003794772385,131.331458504345,410.03600108540104,101.42562798129154,,,
2026-01-14 01:00:00+00:00,101.44500192673969,282.5608527514498,167.53062690663535,132.31340811154203,410.4443240624462,102.35277989071764,,,
2026-01-14 01:15:00+00:00,96.22583215921681,277.3644679377831,162.30689962349922,126.82815655781678,403.6712242640842,96.79615877184153,,,
2026-01-14 01:30:00+00:00,91.67493862146202,272.85196905098485,157.77530143066596,121.95636630925819,396.7749380289743,91.83834206357538,,,
2026-01-14 01:45:00+00:00,86.02584894832682,267.2537229891632,152.165373908304,116.68837977520924,388.81759362212915,86.47382969475407,,,
2026-01-14 02:00:00+00:00,83.9995999231482,265.0836337344272,149.99107496718648,114.24629062082714,382.9419082977616,83.92446610862162,,,
2026-01-14 02:15:00+00:00,,265.2644949252146,150.16145948888274,114.5392735829914,379.65235273699915,84.11628352597218,,,
2026-01-14 02:30:00+00:00,,263.49405733761193,148.37547605308956,112.74845777715825,374.1750088818404,82.23022040182255,,,
2026-01-14 02:45:00+00:00,,262.3188349579643,147.18134589710965,111.48836335200915,369.14484124107025,80.88006170570009,,,
2026-01-14 03:00:00+00:00,,264.11612411530234,148.95324238589006,113.2318155770408,367.24226974578517,82.54277670288022,,,
2026-01-14 03:15:00+00:00,,266.7310443561402,151.52795489900973,115.86147523608355,366.77169709995474,85.10986714220704,,,
2026-01-14 03:30:00+00:00,,269.0854705241475,153.83808290790364,118.49203493952625,366.6093106078772,87.6866059041545,,,
2026-01-14 03:45:00+00:00,,271.8508462820834,156.5541774763006,121.42753782449614,367.1238181509085,90.57695482494474,,,
2026-01-14 04:00:00+00:00,,266.4577908588447,151.11892856747252,115.37359390588608,358.6077452752579,84.474357489578,,,
2026-01-14 04:15:00+00:00,,273.7365334574666,158.34609700381222,123.57275022394579,365.0879243067743,92.64187609091545,,,
2026-01-14 04:30:00+00:00,,279.90406803045903,164.46433602179127,129.9820994754148,370.062836313522,99.02210444399633,,,
2026-01-14 04:45:00+00:00,,285.99882540926933,170.51919644351577,135.34526402635817,373.97545923669105,104.3504076952513,,,
2026-01-14 05:00:00+00:00,,276.50863349145084,160.9982608805157,126.03844401978608,363.67585312573544,95.32618910122227,,,
2026-01-14 05:15:00+00:00,,286.1507204523096,170.62658120368883,135.71997360912377,374.6005167101675,107.57236929664663,,,
2026-01-14 05:30:00+00:00,,298.24599057893204,182.71289124397367,147.85471340937977,385.38049563471884,119.65095458304386,,,
2026-01-14 05:45:00+00:00,,314.61204639798797,199.08036218856003,164.2662600275961,403.73565412588636,139.1169026328418,,,
2026-01-14 06:00:00+00:00,,308.20664891031083,192.68896372785892,157.9146433649026,385.7721761270271,123.32739840755093,,,
2026-01-14 06:15:00+00:00,,331.1624140986419,215.63289077637899,180.8940121076446,416.9642567740773,154.44491303282658,,,
2026-01-14 06:30:00+00:00,,333.93359463363174,218.41143925101397,183.70691722748424,413.9226807424717,152.52268105886105,,,
2026-01-14 06:45:00+00:00,,345.1627660594905,229.63300978798839,194.9610233400552,425.1954342270515,164.07879758923383,,,
2026-01-14 07:00:00+00:00,,330.26077987706185,214.71894225405225,180.07969134420978,408.5494199976638,147.5374846820498,,,
2026-01-14 07:15:00+00:00,,343.46957957204506,227.88190509264706,193.27668216081543,429.2444638933163,166.62406659765617,,,
2026-01-14 07:30:00+00:00,,341.2818273639876,225.63811252264287,191.07158106973105,425.6908497734588,161.54376257057623,,,
2026-01-14 07:45:00+00:00,,326.09002877622595,210.39808540530979,175.87592601565274,409.08463227187553,143.72159591333042,,,
2026-01-14 08:00:00+00:00,,324.99503269042424,209.25033416360088,174.77735487167934,410.98544805517065,144.0574917979883,,,
2026-01-14 08:15:00+00:00,,309.8632034646083,194.08422870006027,159.66529464534483,399.2631570966742,131.37090919688472,233.60305714242162,,
2026-01-14 08:30:00+00:00,,286.1257315568134,170.3328252474615,135.97082102561282,374.26674112269296,106.45004280464467,208.60795187782614,,
2026-01-14 08:45:00+00:00,,262.2842470000681,146.5031379366756,112.19878054225559,348.4198694121649,81.66441736068808,182.75564748650652,,
2026-01-14 09:00:00+00:00,,259.17925782747545,143.43473017771657,109.1862440595316,340.6986112861668,76.03921548304768,175.0212243995241,,
2026-01-14 09:15:00+00:00,,248.70720213246756,132.9940695219454,98.79748977335551,329.50860261391864,66.52366372272671,163.8200734763541,,
2026-01-14 09:30:00+00:00,,237.54131435266925,121.87566207499981,87.72761250152908,317.0574834055018,56.1356428221997,151.35411661290422,,
2026-01-14 09:45:00+00:00,,225.63035208412367,110.02423525794049,75.9201768496692,301.2159831618519,42.816530848916166,135.49312676722724,,
2026-01-14 10:00:00+00:00,,232.9366190868979,117.37682542780628,83.31145629859748,313.0451715255282,56.00361517833342,147.3095964558694,,
2026-01-14 10:15:00+00:00,,226.11141672515754,110.59382886752653,76.56341092207597,301.88340086399353,46.263466100468406,136.13374625731245,,
2026-01-14 10:30:00+00:00,,225.57836210041404,110.10126236766527,76.10286430043024,298.041417378033,43.460342058849164,132.27948220325536,,
2026-01-14 10:45:00+00:00,,221.292580030712,105.8568884549399,71.8881117583244,294.87301957074214,40.7598747940928,129.10197797109498,,
2026-01-14 11:00:00+00:00,,223.19868880585804,107.65089467255234,73.7096663919361,297.28253387720747,43.28702052466602,131.50401580490947,,
2026-01-14 11:15:00+00:00,,,108.04952582056896,74.13437268248923,296.4486111714967,42.22379706636121,130.66420470701019,,
2026-01-14 11:30:00+00:00,,,108.34305361802689,74.45346328241509,297.4755151139344,42.73855549872659,131.68649044130495,,
2026-01-14 11:45:00+00:00,,,109.08190978230989,75.21750675684098,297.20239483084237,41.98447626340143,131.4078315868618,,
2026-01-14 12:00:00+00:00,,,109.79073568704084,75.95113873363302,299.36864985618485,43.462395187841565,133.56922463714923,,
2026-01-14 12:15:00+00:00,,,111.14370311613695,77.32857630424675,301.0452962805738,44.5753958491143,135.2392520469701,,
2026-01-14 12:30:00+00:00,,,114.97423666278976,81.18307133638976,305.47402767750015,48.070250051786985,139.6631964857598,,
2026-01-14 12:45:00+00:00,,,117.18379745563999,83.41701609424882,308.1035312607964,49.88149070414293,142.2865206101638,,
2026-01-14 13:00:00+00:00,,,108.71662632358205,74.97423559585934,301.31498276732583,41.85930665126547,135.4942942586367,,
2026-01-14 13:15:00+00:00,,,118.4744298671715,84.75715628808155,313.754383042756,53.19444223252573,147.92883384612537,,
