time,price,ma
2024-01-13 08:00:00+00:00,88.34,99.01458333333335
2024-01-13 09:00:00+00:00,84.54,99.12624999999998
2024-01-13 10:00:00+00:00,76.05,99.55458333333333
2024-01-13 11:00:00+00:00,76.53,100.09625
2024-01-13 12:00:00+00:00,83.4,100.63583333333332
2024-01-13 13:00:00+00:00,92.23,101.37875000000001
2024-01-13 14:00:00+00:00,122.0,102.14208333333333
2024-01-13 15:00:00+00:00,122.01,102.6775
2024-01-13 16:00:00+00:00,130.0,103.15041666666666
2024-01-13 17:00:00+00:00,135.0,103.48
2024-01-13 18:00:00+00:00,134.0,103.47166666666668
2024-01-13 19:00:00+00:00,122.01,102.19375000000001
2024-01-13 20:00:00+00:00,105.0,101.93958333333335
2024-01-13 21:00:00+00:00,104.36,102.16750000000002
2024-01-13 22:00:00+00:00,100.29,101.89458333333334
2024-01-13 23:00:00+00:00,103.0,101.78416666666665
2024-01-14 00:00:00+00:00,100.65,101.51916666666666
2024-01-14 01:00:00+00:00,99.83,100.97416666666668
2024-01-14 02:00:00+00:00,96.79,100.25500000000001
2024-01-14 03:00:00+00:00,96.25,99.37833333333333
2024-01-14 04:00:00+00:00,95.25,98.58666666666666
2024-01-14 05:00:00+00:00,103.43,97.62541666666668
2024-01-14 06:00:00+00:00,104.73,96.61541666666666
2024-01-14 07:00:00+00:00,76.96,95.86416666666666
2024-01-14 08:00:00+00:00,82.24,95.99874999999999
2024-01-14 09:00:00+00:00,90.01,95.88000000000001
2024-01-14 10:00:00+00:00,69.5,95.78041666666667
2024-01-14 11:00:00+00:00,73.88,94.42583333333334
2024-01-14 12:00:00+00:00,77.04,93.01458333333333
2024-01-14 13:00:00+00:00,79.15,91.54541666666667
2024-01-14 14:00:00+00:00,104.74,90.09750000000001
2024-01-14 15:00:00+00:00,100.97,88.70041666666668
2024-01-14 16:00:00+00:00,111.0,88.26916666666666
2024-01-14 17:00:00+00:00,111.93,89.04291666666666
2024-01-14 18:00:00+00:00,109.76,89.43291666666666
2024-01-14 19:00:00+00:00,103.98,91.30958333333332
2024-01-14 20:00:00+00:00,108.23,92.255
2024-01-14 21:00:00+00:00,101.51,92.66541666666666
2024-01-14 22:00:00+00:00,97.9,93.53083333333332
2024-01-14 23:00:00+00:00,70.49,94.15708333333335
2024-01-15 00:00:00+00:00,66.78,94.72958333333334
2024-01-15 01:00:00+00:00,64.57,95.58583333333333
2024-01-15 02:00:00+00:00,62.04,95.30791666666666
2024-01-15 03:00:00+00:00,62.72,95.48666666666668
2024-01-15 04:00:00+00:00,84.9,95.60958333333333
2024-01-15 05:00:00+00:00,122.0,95.72166666666665
2024-01-15 06:00:00+00:00,114.09,95.88958333333333
2024-01-15 07:00:00+00:00,122.0,95.87791666666668
2024-01-15 08:00:00+00:00,104.93,95.28166666666668
2024-01-15 09:00:00+00:00,99.86,94.86124999999998
2024-01-15 10:00:00+00:00,90.27,94.43791666666668
2024-01-15 11:00:00+00:00,88.91,94.94749999999999
2024-01-15 12:00:00+00:00,90.78,95.56625000000001
2024-01-15 13:00:00+00:00,99.7,96.21625
2024-01-15 14:00:00+00:00,98.07,96.89416666666666
2024-01-15 15:00:00+00:00,105.26,97.51041666666667
2024-01-15 16:00:00+00:00,113.95,97.72291666666668
2024-01-15 17:00:00+00:00,114.62,96.96333333333335
2024-01-15 18:00:00+00:00,113.79,97.08458333333334
2024-01-15 19:00:00+00:00,103.7,97.02958333333333
2024-01-15 20:00:00+00:00,93.92,97.02083333333333
2024-01-15 21:00:00+00:00,91.42,97.28458333333333
2024-01-15 22:00:00+00:00,87.74,97.93124999999999
2024-01-15 23:00:00+00:00,82.72,98.49166666666666
2024-01-16 00:00:00+00:00,81.63,98.98875
2024-01-16 01:00:00+00:00,80.17,99.22208333333334
2024-01-16 02:00:00+00:00,78.31,99.79625
2024-01-16 03:00:00+00:00,77.51,100.49583333333332
2024-01-16 04:00:00+00:00,90.0,101.28958333333333
2024-01-16 05:00:00+00:00,103.77,102.16291666666667
2024-01-16 06:00:00+00:00,117.0,102.79541666666667
2024-01-16 07:00:00+00:00,120.68,103.55791666666666
2024-01-16 08:00:00+00:00,104.72,104.11083333333333
2024-01-16 09:00:00+00:00,106.19,104.59625000000001
2024-01-16 10:00:00+00:00,105.79,105.02416666666666
2024-01-16 11:00:00+00:00,102.36,106.05708333333335
2024-01-16 12:00:00+00:00,102.71,107.09458333333333
2024-01-16 13:00:00+00:00,105.3,108.12124999999999
2024-01-16 14:00:00+00:00,111.85,109.15291666666667
2024-01-16 15:00:00+00:00,122.05,110.33999999999999
2024-01-16 16:00:00+00:00,133.0,112.3975
2024-01-16 17:00:00+00:00,135.58,115.69708333333334
2024-01-16 18:00:00+00:00,128.97,118.77875
2024-01-16 19:00:00+00:00,122.0,120.07625
2024-01-16 20:00:00+00:00,107.19,120.52416666666669
2024-01-16 21:00:00+00:00,103.07,120.69666666666667
2024-01-16 22:00:00+00:00,98.01,120.91791666666667
2024-01-16 23:00:00+00:00,107.51,121.05624999999999
2024-01-17 00:00:00+00:00,106.53,121.21750000000002
2024-01-17 01:00:00+00:00,104.81,121.365
2024-01-17 02:00:00+00:00,103.07,121.66416666666667
2024-01-17 03:00:00+00:00,106.0,121.66208333333334
2024-01-17 04:00:00+00:00,139.38,121.63208333333334
2024-01-17 05:00:00+00:00,182.96,121.06624999999998
2024-01-17 06:00:00+00:00,190.96,120.45875000000001
2024-01-17 07:00:00+00:00,151.82,119.87791666666668
2024-01-17 08:00:00+00:00,115.47,119.57833333333333
2024-01-17 09:00:00+00:00,110.33,119.14999999999999
2024-01-17 10:00:00+00:00,111.1,118.54375
2024-01-17 11:00:00+00:00,105.68,117.40416666666665
2024-01-17 12:00:00+00:00,106.58,116.17458333333333
2024-01-17 13:00:00+00:00,108.84,114.92125
2024-01-17 14:00:00+00:00,119.03,113.71749999999999
2024-01-17 15:00:00+00:00,122.0,112.46583333333332
2024-01-17 16:00:00+00:00,132.28,110.04875
2024-01-17 17:00:00+00:00,122.0,106.55041666666666
2024-01-17 18:00:00+00:00,114.39,103.28999999999998
2024-01-17 19:00:00+00:00,108.06,102.1725
2024-01-17 20:00:00+00:00,100.0,101.76625
2024-01-17 21:00:00+00:00,92.79,101.33583333333333
2024-01-17 22:00:00+00:00,83.46,99.90291666666667
2024-01-17 23:00:00+00:00,80.16,98.06958333333334
2024-01-18 00:00:00+00:00,77.02,96.24125000000002
2024-01-18 01:00:00+00:00,74.73,95.47833333333334
2024-01-18 02:00:00+00:00,74.18,94.81416666666667
2024-01-18 03:00:00+00:00,75.96,93.96875
2024-01-18 04:00:00+00:00,81.37,93.17125
2024-01-18 05:00:00+00:00,99.0,92.62416666666667
2024-01-18 06:00:00+00:00,112.71,92.28833333333331
2024-01-18 07:00:00+00:00,125.0,91.96541666666667
2024-01-18 08:00:00+00:00,105.72,91.32208333333334
2024-01-18 09:00:00+00:00,100.0,90.8925
2024-01-18 10:00:00+00:00,76.71,90.48208333333332
2024-01-18 11:00:00+00:00,61.68,89.62625000000001
2024-01-18 12:00:00+00:00,62.7,88.47333333333334
2024-01-18 13:00:00+00:00,90.53,87.88166666666666
2024-01-18 14:00:00+00:00,103.09,87.40583333333332
2024-01-18 15:00:00+00:00,101.71,86.87916666666666
2024-01-18 16:00:00+00:00,113.14,86.30250000000001
2024-01-18 17:00:00+00:00,108.87,85.43541666666665
2024-01-18 18:00:00+00:00,106.33,84.61625
2024-01-18 19:00:00+00:00,100.31,83.75291666666666
2024-01-18 20:00:00+00:00,84.56,83.63958333333333
2024-01-18 21:00:00+00:00,82.48,83.43166666666666
2024-01-18 22:00:00+00:00,73.61,83.84791666666666
2024-01-18 23:00:00+00:00,59.62,84.53500000000001
2024-01-19 00:00:00+00:00,49.35,85.01291666666667
2024-01-19 01:00:00+00:00,60.53,84.40708333333333
2024-01-19 02:00:00+00:00,62.76,84.00583333333333
