time,forecast_202512300200,forecast_202512301100,forecast_202512302000,forecast_202512310500,forecast_202512311400,forecast_202512312300,forecast_202601010800,forecast_202601011700,forecast_202601020200
2025-12-31 11:30:00+00:00,24.91586198039157,42.646099488184824,59.56848624176688,36.52583316022938,,,,,
2025-12-31 11:45:00+00:00,30.94124303963377,48.67264801556174,65.46706622633721,42.41971486263949,,,,,
2025-12-31 12:00:00+00:00,33.123888890395236,50.860566195577555,68.0544050138311,44.982384678651734,,,,,
2025-12-31 12:15:00+00:00,27.576298505787324,45.31129299968609,63.04928097756228,39.98134136396783,,,,,
2025-12-31 12:30:00+00:00,30.946662102400587,48.679907102800165,65.81651209671885,42.758801108924345,,,,,
2025-12-31 12:45:00+00:00,39.73059327828783,57.464384630061346,74.26354122479573,51.20594619348411,,,,,
2025-12-31 13:00:00+00:00,26.603527867958665,44.34392276530313,61.24071544181691,38.15366810527338,,,,,
2025-12-31 13:15:00+00:00,30.308378620533208,48.04795478276819,65.87768859019009,42.789307023950954,,,,,
2025-12-31 13:30:00+00:00,41.06476750287164,58.801627972642905,76.06446406711049,52.98988069360941,,,,,
2025-12-31 13:45:00+00:00,51.74548698045058,69.48322563798138,86.45361462576129,63.37792901834953,,,,,
2025-12-31 14:00:00+00:00,42.58714000293489,60.32920428694058,77.34037123162803,54.245605869525505,,,,,
2025-12-31 14:15:00+00:00,45.49153678328024,63.23142116528044,80.44877004695338,57.36161089264358,118.3224432186306,,,,
2025-12-31 14:30:00+00:00,57.99372253723955,75.73058189935517,92.87460768920285,69.80296779091157,130.78946580202734,,,,
2025-12-31 14:45:00+00:00,73.79968546571627,91.53711932206734,107.97819718346076,84.90822118232651,145.90893096026096,,,,
2025-12-31 15:00:00+00:00,69.51557482826357,87.26037039398898,104.02727085835177,80.92414330329439,141.88676482187213,,,,
2025-12-31 15:15:00+00:00,71.90223779862183,89.64551183677403,106.60710521412936,83.50670770547626,144.4580706641568,,,,
2025-12-31 15:30:00+00:00,77.66095540642921,95.40040281898533,111.48589629906154,88.40506486047528,149.38335713256438,,,,
2025-12-31 15:45:00+00:00,86.88234713177106,104.6208347223786,121.69885496857563,98.62385112942749,159.6233728941029,,,,
2025-12-31 16:00:00+00:00,91.63221972480787,109.37360792513019,125.58686183994965,102.50255872191616,163.49807274231583,,,,
2025-12-31 16:15:00+00:00,96.90856868173,114.65096755119271,131.60877647857043,108.51776190641073,169.50332929275953,,,,
2025-12-31 16:30:00+00:00,96.57241912833423,114.31446277780644,131.52517067648475,108.43528335318561,169.42093126736984,,,,
2025-12-31 16:45:00+00:00,95.37851900462411,113.1178544104318,130.54564724738083,107.46867175441865,168.47416296970317,,,,
2025-12-31 17:00:00+00:00,108.74327405398782,126.47976425936349,142.6027785744452,119.54385561765434,180.58319174207165,,,,
2025-12-31 17:15:00+00:00,115.0656917988721,132.8055640541897,149.54221930384335,126.46993980060972,187.5059077738947,,,,
2025-12-31 17:30:00+00:00,115.82469152703433,133.5684944614318,151.13775115939725,128.04567827637092,189.05313569605602,,,,
2025-12-31 17:45:00+00:00,112.93385332224815,130.6810936517993,148.36054806225908,125.25080890267458,186.2257066038742,,,,
2025-12-31 18:00:00+00:00,124.50012745516443,142.24970830844362,158.5505991013781,135.43053717900284,196.38232464421952,,,,
2025-12-31 18:15:00+00:00,120.55823031831665,138.31793149508906,155.78291371920238,132.61302437702335,193.493623889491,,,,
2025-12-31 18:30:00+00:00,109.9095135216366,127.67858778488724,145.3943836959449,122.1750850125333,182.96402296359946,,,,
2025-12-31 18:45:00+00:00,90.29989648926096,108.07034433660057,126.19299175453344,102.95934207923398,163.69921400691445,,,,
2025-12-31 19:00:00+00:00,95.68585469263577,113.45215597261377,130.5737886356223,107.35847139690804,168.1111194672495,,,,
2025-12-31 19:15:00+00:00,85.77197298491525,103.54454920935567,121.17170602528113,97.92939401894596,158.6567090687616,,,,
2025-12-31 19:30:00+00:00,64.43211504774375,82.2113603233136,100.37896103151161,77.10256125133733,137.77424226682842,,,,
2025-12-31 19:45:00+00:00,43.788483948070784,61.56886227651552,79.6592254345839,56.373205653358255,117.01372579521778,,,,
2025-12-31 20:00:00+00:00,48.89457533909033,66.67072874145451,84.05628420934886,60.75441296797604,121.41365311806098,,,,
2025-12-31 20:15:00+00:00,37.57976290314888,55.35680272243664,72.73945326026023,49.79257627340129,110.46120671886587,,,,
2025-12-31 20:30:00+00:00,20.007964877015965,37.783601345187265,55.1548533479268,32.445030239864366,93.12653055619136,,,,
2025-12-31 20:45:00+00:00,5.055469388695226,22.824918858132733,40.150612241496574,17.416441799519063,78.14488023278707,,,,
2025-12-31 21:00:00+00:00,8.115055404343192,25.87635892564703,43.132521828383474,20.557202530219286,81.3620838772926,,,,
2025-12-31 21:15:00+00:00,-1.4933567776283212,16.26215171127834,33.45643064524066,10.21743315174901,71.09878535531878,,,,
2025-12-31 21:30:00+00:00,-7.934159277717029,9.816960668133113,26.961096632103832,3.864674526196559,64.80862387697084,,,,
2025-12-31 21:45:00+00:00,-16.306702757182812,1.439438320524637,18.533295205218316,-4.50271487631462,56.500893854579715,,,,
2025-12-31 22:00:00+00:00,-11.47997019885733,6.260875671434853,23.302249196379165,0.5551314926611113,61.619864404100646,,,,
2025-12-31 22:15:00+00:00,-11.754156561277647,5.98492004120947,22.99609647228958,-0.35347353549190785,60.75407507463004,,,,
2025-12-31 22:30:00+00:00,-10.701997938663816,7.038081084599462,24.04443778705177,0.8364386834772475,61.957249891221885,,,,
2025-12-31 22:45:00+00:00,-11.111864237411734,6.6298597989783445,23.643760189915696,0.3905512899335406,61.50743549755214,,,,
2025-12-31 23:00:00+00:00,11.988575822492239,29.730732072690373,46.748114522316,22.857715898076744,83.97299180630971,,,,
2025-12-31 23:15:00+00:00,11.054405636584644,28.80523774495152,45.87857707610739,22.685519983797438,83.74890552503285,108.23941092422947,,,
2025-12-31 23:30:00+00:00,1.5418080772608924,19.2961593272162,36.40893853088305,13.533414419797431,74.54856292834336,99.01965759797739,,,
2025-12-31 23:45:00+00:00,-6.771329423972777,10.982581397913464,28.10322192237178,5.166524892727061,66.16717338794786,90.63433247154894,,,
2026-01-01 00:00:00+00:00,-5.550280074323332,12.202954702015159,29.319745658946065,6.23441654176311,67.23897356030949,91.7084777434859,,,
2026-01-01 00:15:00+00:00,-7.521141886940324,10.23388568619707,27.359365803253844,4.110274998341019,65.11004854842577,89.57641412970702,,,
